Supplier Name,F STARTRIB - STAR TRIBUNE,,,,,,,,,,,,,,,,,,,,
Supplier Xref,STARTRIB,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Product Code,Item Name,Xref Code,Linked Item Xref Code,Formula #1,Formula #2,Description,Status,Supplier Item Group,Supplier Package UOM,Package Qty,Availability Start Date,Availability End Date,Barcode Type,Barcode Number,Cost Level,Package Cost,Allowance,Start Date,End Date,,
_757273000038,,,,,,,,,,,,,,,TB Erickson Oil Products,1.78,0,2019-04-09,2075-12-31,,
_757273000038,,,,,,,,,,,,,,,TH Cardinal Enterprises,1.78,0,2019-04-09,2075-12-31,,
_757273000038,,,,,,,,,,,,,,,YA Joes SA,1.78,0,2019-04-09,2075-12-31,,
_757273000038,,,,,,,,,,,,,,,RA Snelling One~ Inc,1.78,0,2019-08-23,2075-12-31,,
_757273000045,STAR TRIBN SUN BULL DOG - MN,177299,177299,,,,a,Default,Each,1,,,u,_757273000045,Master,0,0,1900-01-01,2075-12-31,,
_757273000045,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_757273000045,,,,,,,,,,,,,,,AA Amys Mini Mart,1.57,0,2019-04-09,2075-12-31,,
_757273000045,,,,,,,,,,,,,,,DH Hasbrouck of Rosemount Inc,1.57,0,2019-04-09,2075-12-31,,
_757273000045,,,,,,,,,,,,,,,DM Cambridge Petroleum Inc,1.57,0,2019-04-09,2075-12-31,,
_757273000045,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,1.57,0,2019-04-09,2075-12-31,,
_757273000045,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,1.57,0,2019-04-09,2075-12-31,,
_757273000045,,,,,,,,,,,,,,,DO Truckers Inn Inc,1.57,0,2019-04-09,2075-12-31,,
_757273000045,,,,,,,,,,,,,,,GH Buy Rite,1.57,0,2019-04-09,2075-12-31,,
_757273000045,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,1.57,0,2019-04-09,2075-12-31,,
_757273000045,,,,,,,,,,,,,,,JD River Country Coop,1.57,0,2019-04-09,2075-12-31,,
_757273000045,,,,,,,,,,,,,,,MK Minnesota Corp Inc,1.57,0,2019-04-09,2075-12-31,,
_757273000045,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,1.57,0,2019-04-09,2075-12-31,,
_757273000045,,,,,,,,,,,,,,,MM Federated Coop Inc,1.57,0,2019-04-09,2075-12-31,,
_757273000045,,,,,,,,,,,,,,,MZ United Petroleum Inc,1.57,0,2019-04-09,2075-12-31,,
_757273000045,,,,,,,,,,,,,,,PW Wenner Companies Inc,1.57,0,2019-04-09,2075-12-31,,
_757273000045,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,1.57,0,2019-04-09,2075-12-31,,
_757273000045,,,,,,,,,,,,,,,RK Kary Smith Inc,1.57,0,2019-04-09,2075-12-31,,
