Supplier Name,F AMERMFG - MID AMERICA MFG & DIST,,,,,,,,,,,,,,,,,,,,
Supplier Xref,AMERMFG,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Product Code,Item Name,Xref Code,Linked Item Xref Code,Formula #1,Formula #2,Description,Status,Supplier Item Group,Supplier Package UOM,Package Qty,Availability Start Date,Availability End Date,Barcode Type,Barcode Number,Cost Level,Package Cost,Allowance,Start Date,End Date,,
_91412320879,,,,,,,,,,,,,,,NA Cannon Falls Oil,0,0,2019-04-09,2075-12-31,,
_91412320879,,,,,,,,,,,,,,,PW Wenner Companies Inc,0,0,2019-04-09,2075-12-31,,
_91412320879,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,0,0,2019-04-09,2075-12-31,,
_91412320879,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,0,0,2019-04-09,2075-12-31,,
_91412320879,,,,,,,,,,,,,,,SSK Skoglund Oil Co,6.69,0,2019-04-09,2075-12-31,,
_91412320886,AUXILLARY CABLE 6FT 3.5MM,36014836,36014836,,,,a,601 34 910,Each,1,,,u,_091412320886,Master,0,0,1900-01-01,2075-12-31,,
_91412320886,,,,,,,,,,,,,,,Franchise,5.99,0,2019-06-07,2075-12-31,,
_91412320886,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,5.99,0,2019-04-09,2075-12-31,,
_91412320886,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,5.99,0,2019-04-09,2075-12-31,,
_91412320886,,,,,,,,,,,,,,,DO Truckers Inn Inc,5.99,0,2019-04-09,2075-12-31,,
_91412320886,,,,,,,,,,,,,,,EH Dana Marathon,5.99,0,2019-04-09,2075-12-31,,
_91412320886,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),5.99,0,2019-04-09,2075-12-31,,
_91412320886,,,,,,,,,,,,,,,ES Eliasco Inc,5.99,0,2019-04-09,2075-12-31,,
_91412320886,,,,,,,,,,,,,,,GH Buy Rite,5.99,0,2019-04-09,2075-12-31,,
_91412320886,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,5.99,0,2019-04-09,2075-12-31,,
_91412320886,,,,,,,,,,,,,,,JD River Country Coop,5.99,0,2019-04-09,2075-12-31,,
_91412320886,,,,,,,,,,,,,,,MG Vets Oil Co,5.99,0,2019-04-09,2075-12-31,,
_91412320886,,,,,,,,,,,,,,,MK Minnesota Corp Inc,5.99,0,2019-04-09,2075-12-31,,
_91412320886,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,5.99,0,2019-04-09,2075-12-31,,
_91412320886,,,,,,,,,,,,,,,MZ United Petroleum Inc,5.99,0,2019-04-09,2075-12-31,,
_91412320886,,,,,,,,,,,,,,,NA Cannon Falls Oil,5.99,0,2019-04-09,2075-12-31,,
_91412320886,,,,,,,,,,,,,,,PW Wenner Companies Inc,5.99,0,2019-04-09,2075-12-31,,
_91412320886,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,5.99,0,2019-06-07,2075-12-31,,
_91412320886,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,5.99,0,2019-04-09,2075-12-31,,
_91412320886,,,,,,,,,,,,,,,SSK Skoglund Oil Co,5.99,0,2019-04-09,2075-12-31,,
_91412320893,EAR BUDS W/MIC,36004732,36004732,,,,a,601 22C 910,Each,1,,,u,_091412320893,Master,0,0,1900-01-01,2075-12-31,,
_91412320893,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_91412320893,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,8.99,0,2019-04-09,2075-12-31,,
_91412320893,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,8.99,0,2019-04-09,2075-12-31,,
_91412320893,,,,,,,,,,,,,,,DO Truckers Inn Inc,8.99,0,2019-04-09,2075-12-31,,
_91412320893,,,,,,,,,,,,,,,EH Dana Marathon,8.99,0,2019-04-09,2075-12-31,,
_91412320893,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),8.99,0,2019-04-09,2075-12-31,,
_91412320893,,,,,,,,,,,,,,,ES Eliasco Inc,8.99,0,2019-04-09,2075-12-31,,
_91412320893,,,,,,,,,,,,,,,GH Buy Rite,8.99,0,2019-04-09,2075-12-31,,
_91412320893,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,8.99,0,2019-04-09,2075-12-31,,
_91412320893,,,,,,,,,,,,,,,JD River Country Coop,8.99,0,2019-04-09,2075-12-31,,
_91412320893,,,,,,,,,,,,,,,MG Vets Oil Co,8.99,0,2019-04-09,2075-12-31,,
_91412320893,,,,,,,,,,,,,,,MK Minnesota Corp Inc,8.99,0,2019-04-09,2075-12-31,,
_91412320893,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,8.99,0,2019-04-09,2075-12-31,,
_91412320893,,,,,,,,,,,,,,,MZ United Petroleum Inc,8.99,0,2019-04-09,2075-12-31,,
_91412320893,,,,,,,,,,,,,,,NA Cannon Falls Oil,8.99,0,2019-04-09,2075-12-31,,
_91412320893,,,,,,,,,,,,,,,PW Wenner Companies Inc,8.99,0,2019-04-09,2075-12-31,,
_91412320893,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,8.99,0,2019-07-19,2075-12-31,,
_91412320893,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,8.99,0,2019-04-09,2075-12-31,,
_91412320893,,,,,,,,,,,,,,,SSK Skoglund Oil Co,8.99,0,2019-04-09,2075-12-31,,
_91412320909,USB CAR CHRGR,36004924,36004924,,,,a,601 22C 910,Each,1,,,u,_091412320909,Master,0,0,1900-01-01,2075-12-31,,
_91412320909,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_91412320909,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,4.79,0,2019-04-09,2075-12-31,,
_91412320909,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,4.79,0,2019-04-09,2075-12-31,,
_91412320909,,,,,,,,,,,,,,,DO Truckers Inn Inc,4.79,0,2019-04-09,2075-12-31,,
_91412320909,,,,,,,,,,,,,,,EH Dana Marathon,4.79,0,2019-04-09,2075-12-31,,
_91412320909,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),4.79,0,2019-04-09,2075-12-31,,
_91412320909,,,,,,,,,,,,,,,ES Eliasco Inc,4.79,0,2019-04-09,2075-12-31,,
_91412320909,,,,,,,,,,,,,,,GH Buy Rite,4.79,0,2019-04-09,2075-12-31,,
_91412320909,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,4.79,0,2019-04-09,2075-12-31,,
_91412320909,,,,,,,,,,,,,,,JD River Country Coop,4.79,0,2019-04-09,2075-12-31,,
_91412320909,,,,,,,,,,,,,,,MG Vets Oil Co,4.79,0,2019-04-09,2075-12-31,,
_91412320909,,,,,,,,,,,,,,,MK Minnesota Corp Inc,4.79,0,2019-04-09,2075-12-31,,
_91412320909,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,4.79,0,2019-04-09,2075-12-31,,
_91412320909,,,,,,,,,,,,,,,MZ United Petroleum Inc,4.79,0,2019-04-09,2075-12-31,,
_91412320909,,,,,,,,,,,,,,,NA Cannon Falls Oil,4.79,0,2019-04-09,2075-12-31,,
_91412320909,,,,,,,,,,,,,,,PW Wenner Companies Inc,4.79,0,2019-04-09,2075-12-31,,
_91412320909,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,0,0,2019-04-09,2075-12-31,,
_91412320909,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,4.79,0,2019-04-09,2075-12-31,,
_91412320909,,,,,,,,,,,,,,,SSK Skoglund Oil Co,4.79,0,2019-04-09,2075-12-31,,
_91412320961,EYEGLASS KIT,36005545,36005545,,,,a,601 23 850,Each,1,,,u,_091412320961,Master,0,0,1900-01-01,2075-12-31,,
_91412320961,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_91412320961,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,2.99,0,2019-04-09,2075-12-31,,
_91412320961,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,2.99,0,2019-04-09,2075-12-31,,
_91412320961,,,,,,,,,,,,,,,DO Truckers Inn Inc,2.99,0,2019-04-09,2075-12-31,,
_91412320961,,,,,,,,,,,,,,,EH Dana Marathon,2.99,0,2019-04-09,2075-12-31,,
_91412320961,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),2.99,0,2019-04-09,2075-12-31,,
_91412320961,,,,,,,,,,,,,,,ES Eliasco Inc,2.99,0,2019-04-09,2075-12-31,,
_91412320961,,,,,,,,,,,,,,,GH Buy Rite,2.99,0,2019-04-09,2075-12-31,,
_91412320961,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,2.99,0,2019-04-09,2075-12-31,,
_91412320961,,,,,,,,,,,,,,,JD River Country Coop,2.99,0,2019-04-09,2075-12-31,,
_91412320961,,,,,,,,,,,,,,,MG Vets Oil Co,2.99,0,2019-04-09,2075-12-31,,
_91412320961,,,,,,,,,,,,,,,MK Minnesota Corp Inc,2.99,0,2019-04-09,2075-12-31,,
_91412320961,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,2.99,0,2019-04-09,2075-12-31,,
_91412320961,,,,,,,,,,,,,,,MZ United Petroleum Inc,2.99,0,2019-04-09,2075-12-31,,
_91412320961,,,,,,,,,,,,,,,NA Cannon Falls Oil,2.99,0,2019-04-09,2075-12-31,,
_91412320961,,,,,,,,,,,,,,,PW Wenner Companies Inc,2.99,0,2019-04-09,2075-12-31,,
_91412320961,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,0,0,2019-04-09,2075-12-31,,
_91412320961,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,2.99,0,2019-04-09,2075-12-31,,
_91412320961,,,,,,,,,,,,,,,SSK Skoglund Oil Co,2.99,0,2019-04-09,2075-12-31,,
_91412320992,HEADBAND,36002556,36002556,,,,a,601 21 200,Each,1,,,u,_091412320992,Master,0,0,1900-01-01,2075-12-31,,
_91412320992,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_91412320992,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,5.39,0,2019-04-09,2075-12-31,,
_91412320992,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,5.39,0,2019-04-09,2075-12-31,,
_91412320992,,,,,,,,,,,,,,,DO Truckers Inn Inc,5.39,0,2019-04-09,2075-12-31,,
_91412320992,,,,,,,,,,,,,,,EH Dana Marathon,5.39,0,2019-04-09,2075-12-31,,
_91412320992,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),5.39,0,2019-04-09,2075-12-31,,
_91412320992,,,,,,,,,,,,,,,ES Eliasco Inc,5.39,0,2019-04-09,2075-12-31,,
_91412320992,,,,,,,,,,,,,,,GH Buy Rite,5.39,0,2019-04-09,2075-12-31,,
_91412320992,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,5.39,0,2019-04-09,2075-12-31,,
_91412320992,,,,,,,,,,,,,,,JD River Country Coop,5.39,0,2019-04-09,2075-12-31,,
_91412320992,,,,,,,,,,,,,,,MG Vets Oil Co,5.39,0,2019-04-09,2075-12-31,,
_91412320992,,,,,,,,,,,,,,,MK Minnesota Corp Inc,5.39,0,2019-04-09,2075-12-31,,
_91412320992,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,5.39,0,2019-04-09,2075-12-31,,
_91412320992,,,,,,,,,,,,,,,MZ United Petroleum Inc,5.39,0,2019-04-09,2075-12-31,,
_91412320992,,,,,,,,,,,,,,,NA Cannon Falls Oil,5.39,0,2019-04-09,2075-12-31,,
_91412320992,,,,,,,,,,,,,,,PW Wenner Companies Inc,5.39,0,2019-04-09,2075-12-31,,
_91412320992,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,0,0,2019-04-09,2075-12-31,,
_91412320992,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,5.39,0,2019-04-09,2075-12-31,,
_91412320992,,,,,,,,,,,,,,,SSK Skoglund Oil Co,5.39,0,2019-04-09,2075-12-31,,
_91412321005,CAR MOUNT UNIVERSAL,36004576,36004576,,,,a,601 22C 910,Each,1,,,u,_091412321005,Master,0,0,1900-01-01,2075-12-31,,
_91412321005,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_91412321005,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,8.99,0,2019-04-09,2075-12-31,,
_91412321005,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,8.99,0,2019-04-09,2075-12-31,,
_91412321005,,,,,,,,,,,,,,,DO Truckers Inn Inc,8.99,0,2019-04-09,2075-12-31,,
_91412321005,,,,,,,,,,,,,,,EH Dana Marathon,8.99,0,2019-04-09,2075-12-31,,
_91412321005,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),8.99,0,2019-04-09,2075-12-31,,
_91412321005,,,,,,,,,,,,,,,ES Eliasco Inc,8.99,0,2019-04-09,2075-12-31,,
_91412321005,,,,,,,,,,,,,,,GH Buy Rite,8.99,0,2019-04-09,2075-12-31,,
_91412321005,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,8.99,0,2019-04-09,2075-12-31,,
_91412321005,,,,,,,,,,,,,,,JD River Country Coop,8.99,0,2019-04-09,2075-12-31,,
_91412321005,,,,,,,,,,,,,,,MG Vets Oil Co,8.99,0,2019-04-09,2075-12-31,,
_91412321005,,,,,,,,,,,,,,,MK Minnesota Corp Inc,8.99,0,2019-04-09,2075-12-31,,
_91412321005,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,8.99,0,2019-04-09,2075-12-31,,
_91412321005,,,,,,,,,,,,,,,MZ United Petroleum Inc,8.99,0,2019-04-09,2075-12-31,,
_91412321005,,,,,,,,,,,,,,,NA Cannon Falls Oil,8.99,0,2019-04-09,2075-12-31,,
_91412321005,,,,,,,,,,,,,,,PW Wenner Companies Inc,8.99,0,2019-04-09,2075-12-31,,
_91412321005,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,8.99,0,2019-09-05,2075-12-31,,
_91412321005,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,8.99,0,2019-04-09,2075-12-31,,
_91412321005,,,,,,,,,,,,,,,SSK Skoglund Oil Co,8.99,0,2019-04-09,2075-12-31,,
_91412321050,USB MICRO CABLE 6FT,36004953,36004953,,,,a,601 22C 910,Each,1,,,u,_091412321050,Master,0,0,1900-01-01,2075-12-31,,
_91412321050,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_91412321050,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,7.79,0,2019-04-09,2075-12-31,,
_91412321050,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,7.79,0,2019-04-09,2075-12-31,,
_91412321050,,,,,,,,,,,,,,,DO Truckers Inn Inc,7.79,0,2019-04-09,2075-12-31,,
_91412321050,,,,,,,,,,,,,,,EH Dana Marathon,7.79,0,2019-04-09,2075-12-31,,
_91412321050,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),7.79,0,2019-04-09,2075-12-31,,
_91412321050,,,,,,,,,,,,,,,ES Eliasco Inc,7.79,0,2019-04-09,2075-12-31,,
_91412321050,,,,,,,,,,,,,,,GH Buy Rite,7.79,0,2019-04-09,2075-12-31,,
_91412321050,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,7.79,0,2019-04-09,2075-12-31,,
_91412321050,,,,,,,,,,,,,,,JD River Country Coop,7.79,0,2019-04-09,2075-12-31,,
_91412321050,,,,,,,,,,,,,,,MG Vets Oil Co,7.79,0,2019-04-09,2075-12-31,,
_91412321050,,,,,,,,,,,,,,,MK Minnesota Corp Inc,7.79,0,2019-04-09,2075-12-31,,
_91412321050,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,7.79,0,2019-04-09,2075-12-31,,
_91412321050,,,,,,,,,,,,,,,MZ United Petroleum Inc,7.79,0,2019-04-09,2075-12-31,,
_91412321050,,,,,,,,,,,,,,,NA Cannon Falls Oil,7.79,0,2019-04-09,2075-12-31,,
_91412321050,,,,,,,,,,,,,,,PW Wenner Companies Inc,7.79,0,2019-04-09,2075-12-31,,
_91412321050,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,0,0,2019-04-09,2075-12-31,,
_91412321050,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,7.79,0,2019-04-09,2075-12-31,,
_91412321050,,,,,,,,,,,,,,,SSK Skoglund Oil Co,7.79,0,2019-04-09,2075-12-31,,
_91412321135,SELFIE STICK,36014837,36014837,,,,a,601 34 910,Each,1,,,u,_091412321135,Master,0,0,1900-01-01,2075-12-31,,
_91412321135,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_91412321135,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,11.99,0,2019-04-09,2075-12-31,,
_91412321135,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,11.99,0,2019-04-09,2075-12-31,,
_91412321135,,,,,,,,,,,,,,,DO Truckers Inn Inc,11.99,0,2019-04-09,2075-12-31,,
_91412321135,,,,,,,,,,,,,,,EH Dana Marathon,11.99,0,2019-04-09,2075-12-31,,
_91412321135,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),11.99,0,2019-04-09,2075-12-31,,
_91412321135,,,,,,,,,,,,,,,ES Eliasco Inc,11.99,0,2019-04-09,2075-12-31,,
_91412321135,,,,,,,,,,,,,,,GH Buy Rite,11.99,0,2019-04-09,2075-12-31,,
_91412321135,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,11.99,0,2019-04-09,2075-12-31,,
_91412321135,,,,,,,,,,,,,,,JD River Country Coop,11.99,0,2019-04-09,2075-12-31,,
_91412321135,,,,,,,,,,,,,,,MG Vets Oil Co,11.99,0,2019-04-09,2075-12-31,,
_91412321135,,,,,,,,,,,,,,,MK Minnesota Corp Inc,11.99,0,2019-04-09,2075-12-31,,
_91412321135,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,11.99,0,2019-04-09,2075-12-31,,
_91412321135,,,,,,,,,,,,,,,MZ United Petroleum Inc,11.99,0,2019-04-09,2075-12-31,,
_91412321135,,,,,,,,,,,,,,,NA Cannon Falls Oil,11.99,0,2019-04-09,2075-12-31,,
_91412321135,,,,,,,,,,,,,,,PW Wenner Companies Inc,11.99,0,2019-04-09,2075-12-31,,
_91412321135,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,0,0,2019-04-09,2075-12-31,,
_91412321135,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,11.99,0,2019-04-09,2075-12-31,,
_91412321135,,,,,,,,,,,,,,,SSK Skoglund Oil Co,11.99,0,2019-04-09,2075-12-31,,
_91412321142,PURSE,36014838,36014838,,,,a,601 34 910,Each,1,,,u,_091412321142,Master,0,0,1900-01-01,2075-12-31,,
_91412321142,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_91412321142,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,5.99,0,2019-04-09,2075-12-31,,
_91412321142,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,5.99,0,2019-04-09,2075-12-31,,
_91412321142,,,,,,,,,,,,,,,DO Truckers Inn Inc,5.99,0,2019-04-09,2075-12-31,,
_91412321142,,,,,,,,,,,,,,,EH Dana Marathon,5.99,0,2019-04-09,2075-12-31,,
_91412321142,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),5.99,0,2019-04-09,2075-12-31,,
_91412321142,,,,,,,,,,,,,,,ES Eliasco Inc,5.99,0,2019-04-09,2075-12-31,,
_91412321142,,,,,,,,,,,,,,,GH Buy Rite,5.99,0,2019-04-09,2075-12-31,,
_91412321142,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,5.99,0,2019-04-09,2075-12-31,,
_91412321142,,,,,,,,,,,,,,,JD River Country Coop,5.99,0,2019-04-09,2075-12-31,,
_91412321142,,,,,,,,,,,,,,,MG Vets Oil Co,5.99,0,2019-04-09,2075-12-31,,
_91412321142,,,,,,,,,,,,,,,MK Minnesota Corp Inc,5.99,0,2019-04-09,2075-12-31,,
_91412321142,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,5.99,0,2019-04-09,2075-12-31,,
_91412321142,,,,,,,,,,,,,,,MZ United Petroleum Inc,5.99,0,2019-04-09,2075-12-31,,
_91412321142,,,,,,,,,,,,,,,NA Cannon Falls Oil,5.99,0,2019-04-09,2075-12-31,,
_91412321142,,,,,,,,,,,,,,,PW Wenner Companies Inc,5.99,0,2019-04-09,2075-12-31,,
_91412321142,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,0,0,2019-04-09,2075-12-31,,
_91412321142,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,5.99,0,2019-04-09,2075-12-31,,
_91412321142,,,,,,,,,,,,,,,SSK Skoglund Oil Co,5.99,0,2019-04-09,2075-12-31,,
_91412321197,COOLDANA,36003298,36003298,,,,a,601 22 007,Each,1,,,u,_091412321197,Master,0,0,1900-01-01,2075-12-31,,
_91412321197,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_91412321197,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,5.99,0,2019-04-09,2075-12-31,,
_91412321197,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,5.99,0,2019-04-09,2075-12-31,,
_91412321197,,,,,,,,,,,,,,,DO Truckers Inn Inc,5.99,0,2019-04-09,2075-12-31,,
_91412321197,,,,,,,,,,,,,,,EH Dana Marathon,5.99,0,2019-04-09,2075-12-31,,
_91412321197,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),5.99,0,2019-04-09,2075-12-31,,
_91412321197,,,,,,,,,,,,,,,ES Eliasco Inc,5.99,0,2019-04-09,2075-12-31,,
_91412321197,,,,,,,,,,,,,,,GH Buy Rite,5.99,0,2019-04-09,2075-12-31,,
_91412321197,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,5.99,0,2019-04-09,2075-12-31,,
_91412321197,,,,,,,,,,,,,,,JD River Country Coop,5.99,0,2019-04-09,2075-12-31,,
_91412321197,,,,,,,,,,,,,,,MG Vets Oil Co,5.99,0,2019-04-09,2075-12-31,,
_91412321197,,,,,,,,,,,,,,,MK Minnesota Corp Inc,5.99,0,2019-04-09,2075-12-31,,
_91412321197,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,5.99,0,2019-04-09,2075-12-31,,
_91412321197,,,,,,,,,,,,,,,MZ United Petroleum Inc,5.99,0,2019-04-09,2075-12-31,,
_91412321197,,,,,,,,,,,,,,,NA Cannon Falls Oil,5.99,0,2019-04-09,2075-12-31,,
_91412321197,,,,,,,,,,,,,,,PW Wenner Companies Inc,5.99,0,2019-04-09,2075-12-31,,
_91412321197,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,0,0,2019-04-09,2075-12-31,,
_91412321197,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,5.99,0,2019-04-09,2075-12-31,,
_91412321197,,,,,,,,,,,,,,,SSK Skoglund Oil Co,5.99,0,2019-04-09,2075-12-31,,
_91412321234,BLACK JAX ENERGY,36005022,36005022,,,,a,601 15C 910,Each,1,,,u,_091412321234,Master,0,0,1900-01-01,2075-12-31,,
_91412321234,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_91412321234,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,1.07,0,2019-04-09,2075-12-31,,
_91412321234,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,1.07,0,2019-04-09,2075-12-31,,
_91412321234,,,,,,,,,,,,,,,DO Truckers Inn Inc,1.07,0,2019-04-09,2075-12-31,,
_91412321234,,,,,,,,,,,,,,,EH Dana Marathon,1.07,0,2019-04-09,2075-12-31,,
_91412321234,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),1.07,0,2019-04-09,2075-12-31,,
_91412321234,,,,,,,,,,,,,,,ES Eliasco Inc,1.07,0,2019-04-09,2075-12-31,,
_91412321234,,,,,,,,,,,,,,,GH Buy Rite,1.07,0,2019-04-09,2075-12-31,,
_91412321234,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,1.07,0,2019-04-09,2075-12-31,,
_91412321234,,,,,,,,,,,,,,,JD River Country Coop,1.07,0,2019-04-09,2075-12-31,,
_91412321234,,,,,,,,,,,,,,,MG Vets Oil Co,1.07,0,2019-04-09,2075-12-31,,
_91412321234,,,,,,,,,,,,,,,MK Minnesota Corp Inc,1.07,0,2019-04-09,2075-12-31,,
_91412321234,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,1.07,0,2019-04-09,2075-12-31,,
_91412321234,,,,,,,,,,,,,,,MZ United Petroleum Inc,1.07,0,2019-04-09,2075-12-31,,
_91412321234,,,,,,,,,,,,,,,NA Cannon Falls Oil,1.07,0,2019-04-09,2075-12-31,,
_91412321234,,,,,,,,,,,,,,,PW Wenner Companies Inc,1.07,0,2019-04-09,2075-12-31,,
_91412321234,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,0,0,2019-04-09,2075-12-31,,
_91412321234,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,1.07,0,2019-04-09,2075-12-31,,
_91412321234,,,,,,,,,,,,,,,SSK Skoglund Oil Co,1.07,0,2019-04-09,2075-12-31,,
_91412321302,USB DUAL IPH 5-6/MICRO CABLE 6FT,36004939,36004939,,,,a,601 22C 910,Each,1,,,u,_091412321302,Master,0,0,1900-01-01,2075-12-31,,
_91412321302,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_91412321302,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,11.99,0,2019-04-09,2075-12-31,,
_91412321302,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,11.99,0,2019-04-09,2075-12-31,,
_91412321302,,,,,,,,,,,,,,,DO Truckers Inn Inc,11.99,0,2019-04-09,2075-12-31,,
_91412321302,,,,,,,,,,,,,,,EH Dana Marathon,11.99,0,2019-04-09,2075-12-31,,
_91412321302,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),11.99,0,2019-04-09,2075-12-31,,
_91412321302,,,,,,,,,,,,,,,ES Eliasco Inc,11.99,0,2019-04-09,2075-12-31,,
_91412321302,,,,,,,,,,,,,,,GH Buy Rite,11.99,0,2019-04-09,2075-12-31,,
_91412321302,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,11.99,0,2019-04-09,2075-12-31,,
_91412321302,,,,,,,,,,,,,,,JD River Country Coop,11.99,0,2019-04-09,2075-12-31,,
_91412321302,,,,,,,,,,,,,,,MG Vets Oil Co,11.99,0,2019-04-09,2075-12-31,,
_91412321302,,,,,,,,,,,,,,,MK Minnesota Corp Inc,11.99,0,2019-04-09,2075-12-31,,
_91412321302,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,11.99,0,2019-04-09,2075-12-31,,
_91412321302,,,,,,,,,,,,,,,MZ United Petroleum Inc,11.99,0,2019-04-09,2075-12-31,,
_91412321302,,,,,,,,,,,,,,,NA Cannon Falls Oil,11.99,0,2019-04-09,2075-12-31,,
_91412321302,,,,,,,,,,,,,,,PW Wenner Companies Inc,11.99,0,2019-04-09,2075-12-31,,
_91412321302,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,0,0,2019-04-09,2075-12-31,,
_91412321302,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,11.99,0,2019-04-09,2075-12-31,,
_91412321302,,,,,,,,,,,,,,,SSK Skoglund Oil Co,11.99,0,2019-04-09,2075-12-31,,
