Supplier Name,F REDWING - RED WING SHOES,,,,,,,,,,,,,,,,,,,,
Supplier Xref,REDWING,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Product Code,Item Name,Xref Code,Linked Item Xref Code,Formula #1,Formula #2,Description,Status,Supplier Item Group,Supplier Package UOM,Package Qty,Availability Start Date,Availability End Date,Barcode Type,Barcode Number,Cost Level,Package Cost,Allowance,Start Date,End Date,,
_883444110012,RED WING BROWN 606 6IN,36012043,36012043,,,,a,601 21 930,Each,1,,,u,_883444110012,Master,0,0,1900-01-01,2075-12-31,,
_883444110012,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444110012,,,,,,,,,,,,,,,MM Federated Coop Inc,112.5,0,2019-04-09,2075-12-31,,
_883444110029,RED WING BROWN 606 6IN,36012044,36012044,,,,a,601 21 930,Each,1,,,u,_883444110029,Master,0,0,1900-01-01,2075-12-31,,
_883444110029,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444110029,,,,,,,,,,,,,,,MM Federated Coop Inc,112.5,0,2019-04-09,2075-12-31,,
_883444110036,RED WING BROWN 606 6IN,36012045,36012045,,,,a,601 21 930,Each,1,,,u,_883444110036,Master,0,0,1900-01-01,2075-12-31,,
_883444110036,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444110036,,,,,,,,,,,,,,,MM Federated Coop Inc,112.5,0,2019-04-09,2075-12-31,,
_883444288292,WINGSHOOTER 7IN AMBER 838,36012233,36012233,,,,a,601 21 930,Each,1,,,u,_883444288292,Master,0,0,1900-01-01,2075-12-31,,
_883444288292,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444288292,,,,,,,,,,,,,,,MM Federated Coop Inc,88.5,0,2019-04-09,2075-12-31,,
_883444288308,WINGSHOOTER 7IN AMBER 838,36012234,36012234,,,,a,601 21 930,Each,1,,,u,_883444288308,Master,0,0,1900-01-01,2075-12-31,,
_883444288308,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444288308,,,,,,,,,,,,,,,MM Federated Coop Inc,88.5,0,2019-04-09,2075-12-31,,
_883444288315,WINGSHOOTER 7IN AMBER 838,36012235,36012235,,,,a,601 21 930,Each,1,,,u,_883444288315,Master,0,0,1900-01-01,2075-12-31,,
_883444288315,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444288315,,,,,,,,,,,,,,,MM Federated Coop Inc,88.5,0,2019-04-09,2075-12-31,,
_883444288322,WINGSHOOTER 7IN AMBER 838,36012236,36012236,,,,a,601 21 930,Each,1,,,u,_883444288322,Master,0,0,1900-01-01,2075-12-31,,
_883444288322,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444288322,,,,,,,,,,,,,,,MM Federated Coop Inc,88.5,0,2019-04-09,2075-12-31,,
_883444359169,WINGSHOOTER 9IN ULTRA DRY,36012263,36012263,,,,a,601 21 930,Each,1,,,u,_883444359169,Master,0,0,1900-01-01,2075-12-31,,
_883444359169,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444359169,,,,,,,,,,,,,,,MM Federated Coop Inc,97,0,2019-04-09,2075-12-31,,
_883444359176,WINGSHOOTER 9IN ULTRA DRY,36012264,36012264,,,,a,601 21 930,Each,1,,,u,_883444359176,Master,0,0,1900-01-01,2075-12-31,,
_883444359176,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444359176,,,,,,,,,,,,,,,MM Federated Coop Inc,97,0,2019-04-09,2075-12-31,,
_883444359183,WINGSHOOTER 9IN ULTRA DRY,36012265,36012265,,,,a,601 21 930,Each,1,,,u,_883444359183,Master,0,0,1900-01-01,2075-12-31,,
_883444359183,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444359183,,,,,,,,,,,,,,,MM Federated Coop Inc,97,0,2019-04-09,2075-12-31,,
_883444359190,WINGSHOOTER 9IN ULTRA DRY,36012266,36012266,,,,a,601 21 930,Each,1,,,u,_883444359190,Master,0,0,1900-01-01,2075-12-31,,
_883444359190,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444359190,,,,,,,,,,,,,,,MM Federated Coop Inc,97,0,2019-04-09,2075-12-31,,
_883444359206,WINGSHOOTER 9IN ULTRA DRY,36012267,36012267,,,,a,601 21 930,Each,1,,,u,_883444359206,Master,0,0,1900-01-01,2075-12-31,,
_883444359206,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444359206,,,,,,,,,,,,,,,MM Federated Coop Inc,97,0,2019-04-09,2075-12-31,,
_883444359213,WINGSHOOTER 9IN ULTRA DRY,36012268,36012268,,,,a,601 21 930,Each,1,,,u,_883444359213,Master,0,0,1900-01-01,2075-12-31,,
_883444359213,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444359213,,,,,,,,,,,,,,,MM Federated Coop Inc,97,0,2019-04-09,2075-12-31,,
_883444359220,WINGSHOOTER 9IN ULTRA DRY,36012269,36012269,,,,a,601 21 930,Each,1,,,u,_883444359220,Master,0,0,1900-01-01,2075-12-31,,
_883444359220,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444359220,,,,,,,,,,,,,,,MM Federated Coop Inc,97,0,2019-04-09,2075-12-31,,
_883444359237,WINGSHOOTER 9IN ULTRA DRY,36012270,36012270,,,,a,601 21 930,Each,1,,,u,_883444359237,Master,0,0,1900-01-01,2075-12-31,,
_883444359237,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444359237,,,,,,,,,,,,,,,MM Federated Coop Inc,97,0,2019-04-09,2075-12-31,,
_883444359244,WINGSHOOTER 9IN ULTRA DRY,36012271,36012271,,,,a,601 21 930,Each,1,,,u,_883444359244,Master,0,0,1900-01-01,2075-12-31,,
_883444359244,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444359244,,,,,,,,,,,,,,,MM Federated Coop Inc,97,0,2019-04-09,2075-12-31,,
_883444359251,WINGSHOOTER 9IN ULTRA DRY,36012272,36012272,,,,a,601 21 930,Each,1,,,u,_883444359251,Master,0,0,1900-01-01,2075-12-31,,
_883444359251,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444359251,,,,,,,,,,,,,,,MM Federated Coop Inc,97,0,2019-04-09,2075-12-31,,
_883444359268,WINGSHOOTER 9IN ULTRA DRY,1105357,1105357,,,,a,601 21 930,Each,1,,,u,_883444359268,Master,0,0,1900-01-01,2075-12-31,,
_883444359268,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444359268,,,,,,,,,,,,,,,MM Federated Coop Inc,97,0,2019-04-09,2075-12-31,,
_883444359275,WINGSHOOTER 9IN ULTRA DRY,36012274,36012274,,,,a,601 21 930,Each,1,,,u,_883444359275,Master,0,0,1900-01-01,2075-12-31,,
_883444359275,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444359275,,,,,,,,,,,,,,,MM Federated Coop Inc,97,0,2019-04-09,2075-12-31,,
_883444359282,WINGSHOOTER 9IN ULTRA DRY,36014278,36014278,,,,a,601 21 930,Each,1,,,u,_883444359282,Master,0,0,1900-01-01,2075-12-31,,
_883444359282,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444359282,,,,,,,,,,,,,,,MM Federated Coop Inc,97,0,2019-04-09,2075-12-31,,
_883444359299,WINGSHOOTER 9IN ULTRA DRY,36012276,36012276,,,,a,601 21 930,Each,1,,,u,_883444359299,Master,0,0,1900-01-01,2075-12-31,,
_883444359299,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444359299,,,,,,,,,,,,,,,MM Federated Coop Inc,97,0,2019-04-09,2075-12-31,,
_883444359305,WINGSHOOTER 9IN ULTRA DRY,36012277,36012277,,,,a,601 21 930,Each,1,,,u,_883444359305,Master,0,0,1900-01-01,2075-12-31,,
_883444359305,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444359305,,,,,,,,,,,,,,,MM Federated Coop Inc,97,0,2019-04-09,2075-12-31,,
_883444359312,WINGSHOOTER 9IN ULTRA DRY,36012278,36012278,,,,a,601 21 930,Each,1,,,u,_883444359312,Master,0,0,1900-01-01,2075-12-31,,
_883444359312,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444359312,,,,,,,,,,,,,,,MM Federated Coop Inc,97,0,2019-04-09,2075-12-31,,
_883444359329,WINGSHOOTER 9IN ULTRA DRY,36012279,36012279,,,,a,601 21 930,Each,1,,,u,_883444359329,Master,0,0,1900-01-01,2075-12-31,,
_883444359329,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444359329,,,,,,,,,,,,,,,MM Federated Coop Inc,97,0,2019-04-09,2075-12-31,,
_883444359336,WINGSHOOTER 9IN ULTRA DRY,36012280,36012280,,,,a,601 21 930,Each,1,,,u,_883444359336,Master,0,0,1900-01-01,2075-12-31,,
_883444359336,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444359336,,,,,,,,,,,,,,,MM Federated Coop Inc,97,0,2019-04-09,2075-12-31,,
_883444359343,WINGSHOOTER 9IN ULTRA DRY,36012281,36012281,,,,a,601 21 930,Each,1,,,u,_883444359343,Master,0,0,1900-01-01,2075-12-31,,
_883444359343,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444359343,,,,,,,,,,,,,,,MM Federated Coop Inc,97,0,2019-04-09,2075-12-31,,
_883444359350,WINGSHOOTER 9IN ULTRA DRY,36012282,36012282,,,,a,601 21 930,Each,1,,,u,_883444359350,Master,0,0,1900-01-01,2075-12-31,,
_883444359350,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444359350,,,,,,,,,,,,,,,MM Federated Coop Inc,97,0,2019-04-09,2075-12-31,,
_883444359367,WINGSHOOTER 9IN ULTRA DRY,36012283,36012283,,,,a,601 21 930,Each,1,,,u,_883444359367,Master,0,0,1900-01-01,2075-12-31,,
_883444359367,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444359367,,,,,,,,,,,,,,,MM Federated Coop Inc,97,0,2019-04-09,2075-12-31,,
_883444359374,WINGSHOOTER 9IN ULTRA DRY,36012284,36012284,,,,a,601 21 930,Each,1,,,u,_883444359374,Master,0,0,1900-01-01,2075-12-31,,
_883444359374,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444359374,,,,,,,,,,,,,,,MM Federated Coop Inc,97,0,2019-04-09,2075-12-31,,
_883444359381,WINGSHOOTER 9IN ULTRA DRY,36012285,36012285,,,,a,601 21 930,Each,1,,,u,_883444359381,Master,0,0,1900-01-01,2075-12-31,,
_883444359381,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444359381,,,,,,,,,,,,,,,MM Federated Coop Inc,97,0,2019-04-09,2075-12-31,,
_883444359398,WINGSHOOTER 9IN ULTRA DRY,36012286,36012286,,,,a,601 21 930,Each,1,,,u,_883444359398,Master,0,0,1900-01-01,2075-12-31,,
_883444359398,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444359398,,,,,,,,,,,,,,,MM Federated Coop Inc,97,0,2019-04-09,2075-12-31,,
_883444359404,WINGSHOOTER 9IN ULTRA DRY,36012287,36012287,,,,a,601 21 930,Each,1,,,u,_883444359404,Master,0,0,1900-01-01,2075-12-31,,
_883444359404,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444359404,,,,,,,,,,,,,,,MM Federated Coop Inc,97,0,2019-04-09,2075-12-31,,
_883444359411,WINGSHOOTER 9IN ULTRA DRY,36012288,36012288,,,,a,601 21 930,Each,1,,,u,_883444359411,Master,0,0,1900-01-01,2075-12-31,,
_883444359411,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444359411,,,,,,,,,,,,,,,MM Federated Coop Inc,97,0,2019-04-09,2075-12-31,,
_883444359428,WINGSHOOTER 9IN ULTRA DRY,36012289,36012289,,,,a,601 21 930,Each,1,,,u,_883444359428,Master,0,0,1900-01-01,2075-12-31,,
_883444359428,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444359428,,,,,,,,,,,,,,,MM Federated Coop Inc,97,0,2019-04-09,2075-12-31,,
_883444359435,WINGSHOOTER 9IN ULTRA DRY,36012290,36012290,,,,a,601 21 930,Each,1,,,u,_883444359435,Master,0,0,1900-01-01,2075-12-31,,
_883444359435,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444359435,,,,,,,,,,,,,,,MM Federated Coop Inc,97,0,2019-04-09,2075-12-31,,
_883444359442,WINGSHOOTER 9IN ULTRA DRY,36012291,36012291,,,,a,601 21 930,Each,1,,,u,_883444359442,Master,0,0,1900-01-01,2075-12-31,,
_883444359442,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444359442,,,,,,,,,,,,,,,MM Federated Coop Inc,97,0,2019-04-09,2075-12-31,,
_883444359459,WINGSHOOTER 9IN ULTRA DRY,36012292,36012292,,,,a,601 21 930,Each,1,,,u,_883444359459,Master,0,0,1900-01-01,2075-12-31,,
_883444359459,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444359459,,,,,,,,,,,,,,,MM Federated Coop Inc,97,0,2019-04-09,2075-12-31,,
_883444359466,WINGSHOOTER 9IN ULTRA DRY,36012293,36012293,,,,a,601 21 930,Each,1,,,u,_883444359466,Master,0,0,1900-01-01,2075-12-31,,
_883444359466,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444359466,,,,,,,,,,,,,,,MM Federated Coop Inc,97,0,2019-04-09,2075-12-31,,
_883444359473,WINGSHOOTER 9IN ULTRA DRY,36012294,36012294,,,,a,601 21 930,Each,1,,,u,_883444359473,Master,0,0,1900-01-01,2075-12-31,,
_883444359473,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444359473,,,,,,,,,,,,,,,MM Federated Coop Inc,97,0,2019-04-09,2075-12-31,,
_883444359480,WINGSHOOTER 9IN ULTRA DRY,36012295,36012295,,,,a,601 21 930,Each,1,,,u,_883444359480,Master,0,0,1900-01-01,2075-12-31,,
_883444359480,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444359480,,,,,,,,,,,,,,,MM Federated Coop Inc,97,0,2019-04-09,2075-12-31,,
_883444359497,WINGSHOOTER 9IN ULTRA DRY,36012296,36012296,,,,a,601 21 930,Each,1,,,u,_883444359497,Master,0,0,1900-01-01,2075-12-31,,
_883444359497,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444359497,,,,,,,,,,,,,,,MM Federated Coop Inc,97,0,2019-04-09,2075-12-31,,
_883444359503,WINGSHOOTER 9IN ULTRA DRY,36012297,36012297,,,,a,601 21 930,Each,1,,,u,_883444359503,Master,0,0,1900-01-01,2075-12-31,,
_883444359503,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444359503,,,,,,,,,,,,,,,MM Federated Coop Inc,97,0,2019-04-09,2075-12-31,,
_883444359510,WINGSHOOTER 9IN ULTRA DRY,36012298,36012298,,,,a,601 21 930,Each,1,,,u,_883444359510,Master,0,0,1900-01-01,2075-12-31,,
_883444359510,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444359510,,,,,,,,,,,,,,,MM Federated Coop Inc,97,0,2019-04-09,2075-12-31,,
_883444359527,WINGSHOOTER 9IN ULTRA DRY,36012299,36012299,,,,a,601 21 930,Each,1,,,u,_883444359527,Master,0,0,1900-01-01,2075-12-31,,
_883444359527,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444359527,,,,,,,,,,,,,,,MM Federated Coop Inc,97,0,2019-04-09,2075-12-31,,
_883444359534,WINGSHOOTER 9IN ULTRA DRY,36012300,36012300,,,,a,601 21 930,Each,1,,,u,_883444359534,Master,0,0,1900-01-01,2075-12-31,,
_883444359534,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444359534,,,,,,,,,,,,,,,MM Federated Coop Inc,97,0,2019-04-09,2075-12-31,,
_883444359541,WINGSHOOTER 9IN ULTRA DRY,36012301,36012301,,,,a,601 21 930,Each,1,,,u,_883444359541,Master,0,0,1900-01-01,2075-12-31,,
_883444359541,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444359541,,,,,,,,,,,,,,,MM Federated Coop Inc,97,0,2019-04-09,2075-12-31,,
_883444359558,WINGSHOOTER 9IN ULTRA DRY,36012302,36012302,,,,a,601 21 930,Each,1,,,u,_883444359558,Master,0,0,1900-01-01,2075-12-31,,
_883444359558,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444359558,,,,,,,,,,,,,,,MM Federated Coop Inc,97,0,2019-04-09,2075-12-31,,
_883444359565,WINGSHOOTER 9IN ULTRA DRY,36012303,36012303,,,,a,601 21 930,Each,1,,,u,_883444359565,Master,0,0,1900-01-01,2075-12-31,,
_883444359565,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444359565,,,,,,,,,,,,,,,MM Federated Coop Inc,97,0,2019-04-09,2075-12-31,,
_883444359572,WINGSHOOTER 9IN ULTRA DRY,36012304,36012304,,,,a,601 21 930,Each,1,,,u,_883444359572,Master,0,0,1900-01-01,2075-12-31,,
_883444359572,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444359572,,,,,,,,,,,,,,,MM Federated Coop Inc,97,0,2019-04-09,2075-12-31,,
_883444359589,WINGSHOOTER 9IN ULTRA DRY,36012305,36012305,,,,a,601 21 930,Each,1,,,u,_883444359589,Master,0,0,1900-01-01,2075-12-31,,
_883444359589,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444359589,,,,,,,,,,,,,,,MM Federated Coop Inc,97,0,2019-04-09,2075-12-31,,
_883444359596,WINGSHOOTER 9IN ULTRA DRY,36012306,36012306,,,,a,601 21 930,Each,1,,,u,_883444359596,Master,0,0,1900-01-01,2075-12-31,,
_883444359596,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444359596,,,,,,,,,,,,,,,MM Federated Coop Inc,97,0,2019-04-09,2075-12-31,,
_883444359602,WINGSHOOTER 9IN ULTRA DRY,36012307,36012307,,,,a,601 21 930,Each,1,,,u,_883444359602,Master,0,0,1900-01-01,2075-12-31,,
_883444359602,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444359602,,,,,,,,,,,,,,,MM Federated Coop Inc,97,0,2019-04-09,2075-12-31,,
_883444359619,WINGSHOOTER 9IN ULTRA DRY,36012308,36012308,,,,a,601 21 930,Each,1,,,u,_883444359619,Master,0,0,1900-01-01,2075-12-31,,
_883444359619,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444359619,,,,,,,,,,,,,,,MM Federated Coop Inc,97,0,2019-04-09,2075-12-31,,
_883444359626,WINGSHOOTER 9IN ULTRA DRY,36012309,36012309,,,,a,601 21 930,Each,1,,,u,_883444359626,Master,0,0,1900-01-01,2075-12-31,,
_883444359626,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444359626,,,,,,,,,,,,,,,MM Federated Coop Inc,97,0,2019-04-09,2075-12-31,,
_883444375688,RED WING KING TOE 8IN,36012046,36012046,,,,a,601 21 930,Each,1,,,u,_883444375688,Master,0,0,1900-01-01,2075-12-31,,
_883444375688,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444375688,,,,,,,,,,,,,,,MM Federated Coop Inc,97.5,0,2019-04-09,2075-12-31,,
_883444375695,RED WING KING TOE 8IN,36012047,36012047,,,,a,601 21 930,Each,1,,,u,_883444375695,Master,0,0,1900-01-01,2075-12-31,,
_883444375695,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444375695,,,,,,,,,,,,,,,MM Federated Coop Inc,97.5,0,2019-04-09,2075-12-31,,
_883444375701,RED WING KING TOE 8IN,36012048,36012048,,,,a,601 21 930,Each,1,,,u,_883444375701,Master,0,0,1900-01-01,2075-12-31,,
_883444375701,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444375701,,,,,,,,,,,,,,,MM Federated Coop Inc,97.5,0,2019-04-09,2075-12-31,,
_883444375718,RED WING KING TOE 8IN,36012049,36012049,,,,a,601 21 930,Each,1,,,u,_883444375718,Master,0,0,1900-01-01,2075-12-31,,
_883444375718,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444375718,,,,,,,,,,,,,,,MM Federated Coop Inc,97.5,0,2019-04-09,2075-12-31,,
_883444375725,RED WING KING TOE 8IN,36012050,36012050,,,,a,601 21 930,Each,1,,,u,_883444375725,Master,0,0,1900-01-01,2075-12-31,,
_883444375725,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444375725,,,,,,,,,,,,,,,MM Federated Coop Inc,97.5,0,2019-04-09,2075-12-31,,
_883444375732,RED WING KING TOE 8IN,36012051,36012051,,,,a,601 21 930,Each,1,,,u,_883444375732,Master,0,0,1900-01-01,2075-12-31,,
_883444375732,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444375732,,,,,,,,,,,,,,,MM Federated Coop Inc,97.5,0,2019-04-09,2075-12-31,,
_883444375749,RED WING KING TOE 8IN,36012052,36012052,,,,a,601 21 930,Each,1,,,u,_883444375749,Master,0,0,1900-01-01,2075-12-31,,
_883444375749,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444375749,,,,,,,,,,,,,,,MM Federated Coop Inc,97.5,0,2019-04-09,2075-12-31,,
_883444375756,RED WING KING TOE 8IN,36012053,36012053,,,,a,601 21 930,Each,1,,,u,_883444375756,Master,0,0,1900-01-01,2075-12-31,,
_883444375756,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444375756,,,,,,,,,,,,,,,MM Federated Coop Inc,97.5,0,2019-04-09,2075-12-31,,
_883444375763,RED WING KING TOE 8IN,36012054,36012054,,,,a,601 21 930,Each,1,,,u,_883444375763,Master,0,0,1900-01-01,2075-12-31,,
_883444375763,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444375763,,,,,,,,,,,,,,,MM Federated Coop Inc,97.5,0,2019-04-09,2075-12-31,,
_883444375770,RED WING KING TOE 8IN,36012055,36012055,,,,a,601 21 930,Each,1,,,u,_883444375770,Master,0,0,1900-01-01,2075-12-31,,
_883444375770,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444375770,,,,,,,,,,,,,,,MM Federated Coop Inc,97.5,0,2019-04-09,2075-12-31,,
_883444375787,RED WING KING TOE 8IN,36012056,36012056,,,,a,601 21 930,Each,1,,,u,_883444375787,Master,0,0,1900-01-01,2075-12-31,,
_883444375787,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444375787,,,,,,,,,,,,,,,MM Federated Coop Inc,97.5,0,2019-04-09,2075-12-31,,
_883444375794,RED WING KING TOE 8IN,36012057,36012057,,,,a,601 21 930,Each,1,,,u,_883444375794,Master,0,0,1900-01-01,2075-12-31,,
_883444375794,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444375794,,,,,,,,,,,,,,,MM Federated Coop Inc,97.5,0,2019-04-09,2075-12-31,,
_883444375800,RED WING KING TOE 8IN,36012058,36012058,,,,a,601 21 930,Each,1,,,u,_883444375800,Master,0,0,1900-01-01,2075-12-31,,
_883444375800,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444375800,,,,,,,,,,,,,,,MM Federated Coop Inc,97.5,0,2019-04-09,2075-12-31,,
_883444375817,RED WING KING TOE 8IN,36012059,36012059,,,,a,601 21 930,Each,1,,,u,_883444375817,Master,0,0,1900-01-01,2075-12-31,,
_883444375817,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444375817,,,,,,,,,,,,,,,MM Federated Coop Inc,97.5,0,2019-04-09,2075-12-31,,
_883444375824,RED WING KING TOE 8IN,36012060,36012060,,,,a,601 21 930,Each,1,,,u,_883444375824,Master,0,0,1900-01-01,2075-12-31,,
_883444375824,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444375824,,,,,,,,,,,,,,,MM Federated Coop Inc,97.5,0,2019-04-09,2075-12-31,,
_883444375831,RED WING KING TOE 8IN,36012061,36012061,,,,a,601 21 930,Each,1,,,u,_883444375831,Master,0,0,1900-01-01,2075-12-31,,
_883444375831,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444375831,,,,,,,,,,,,,,,MM Federated Coop Inc,97.5,0,2019-04-09,2075-12-31,,
_883444375848,RED WING KING TOE 8IN,36012062,36012062,,,,a,601 21 930,Each,1,,,u,_883444375848,Master,0,0,1900-01-01,2075-12-31,,
_883444375848,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444375848,,,,,,,,,,,,,,,MM Federated Coop Inc,97.5,0,2019-04-09,2075-12-31,,
_883444375855,RED WING KING TOE 8IN,36012063,36012063,,,,a,601 21 930,Each,1,,,u,_883444375855,Master,0,0,1900-01-01,2075-12-31,,
_883444375855,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444375855,,,,,,,,,,,,,,,MM Federated Coop Inc,97.5,0,2019-04-09,2075-12-31,,
_883444375862,RED WING KING TOE 8IN,36012064,36012064,,,,a,601 21 930,Each,1,,,u,_883444375862,Master,0,0,1900-01-01,2075-12-31,,
_883444375862,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444375862,,,,,,,,,,,,,,,MM Federated Coop Inc,97.5,0,2019-04-09,2075-12-31,,
_883444375879,RED WING KING TOE 8IN,36012065,36012065,,,,a,601 21 930,Each,1,,,u,_883444375879,Master,0,0,1900-01-01,2075-12-31,,
_883444375879,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444375879,,,,,,,,,,,,,,,MM Federated Coop Inc,97.5,0,2019-04-09,2075-12-31,,
_883444375886,RED WING KING TOE 8IN,36012066,36012066,,,,a,601 21 930,Each,1,,,u,_883444375886,Master,0,0,1900-01-01,2075-12-31,,
_883444375886,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444375886,,,,,,,,,,,,,,,MM Federated Coop Inc,97.5,0,2019-04-09,2075-12-31,,
_883444375893,RED WING KING TOE 8IN,36012067,36012067,,,,a,601 21 930,Each,1,,,u,_883444375893,Master,0,0,1900-01-01,2075-12-31,,
_883444375893,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444375893,,,,,,,,,,,,,,,MM Federated Coop Inc,97.5,0,2019-04-09,2075-12-31,,
_883444375909,RED WING KING TOE 8IN,36012068,36012068,,,,a,601 21 930,Each,1,,,u,_883444375909,Master,0,0,1900-01-01,2075-12-31,,
