Supplier Name,LFDSTELP - L F DISTRIBUTORS EL PASO (AB)(TX) m o,,,,,,,,,,,,,,,,,,,,
Supplier Xref,LFDSTELP,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Product Code,Item Name,Xref Code,Linked Item Xref Code,Formula #1,Formula #2,Description,Status,Supplier Item Group,Supplier Package UOM,Package Qty,Availability Start Date,Availability End Date,Barcode Type,Barcode Number,Cost Level,Package Cost,Allowance,Start Date,End Date,,
_018200259159,BUD LT GRAPE FRUIT RITA 25z CN,1086599,1086599,,,,a,401 01 004,Case,15,,,u,_018200259159,Master,32.9,0,1900-01-01,2075-12-31,,
_018200259210,BEST DAMN PEACH TEA 25z CN,33000539,33000539,,,,a,401 01 004,Case,15,,,u,_018200259210,Master,26.3,0,1900-01-01,2075-12-31,,
_018200259401,MICHELOB ULTRA LIME 25Z CN,1117439,1117439,,,,a,401 01 004,Case,15,,,u,_018200259401,Master,29.65,0,1900-01-01,2075-12-31,,
_018200259463,ESTRELLA JALISCO MICHELADA MANGO 25Z CN,37001004,37001004,,,,a,401 01 004,Case,24,,,u,_018200259463,Master,31.15,0,1900-01-01,2075-12-31,,
_018200259692,BUD LT CHERRY LIMEADE RITA 25z CN,1100920,1100920,,,,a,401 01 004,Case,15,,,u,_018200259692,Master,32.9,0,1900-01-01,2075-12-31,,
_018200259760,BUD LT MANGO CHELADA 25Z CN,1117264,1117264,,,,a,401 01 004,Case,15,,,u,_018200259760,Master,30.7,0,1900-01-01,2075-12-31,,
_018200259784,BUD LT LMN TEA 25Z CN,38000970,38000970,,,,a,401 01 004,Case,15,,,u,_018200259784,Master,29.65,0,1900-01-01,2075-12-31,,
_018200270307,NATURAL ICE 30PK 12z CN,156252,156252,,,,a,401 01 003,Case,30,,,u,_018200270307,Master,18.45,0,1900-01-01,2075-12-31,,
_018200281372,BUD 20PK 16z ALUM,1076334,1076334,,,,a,401 01 002,Case,20,,,u,_018200281372,Master,25.05,0,1900-01-01,2075-12-31,,
_018200281402,BUD LT 20PK 16z ALUM,1076335,1076335,,,,a,401 01 002,Case,20,,,u,_018200281402,Master,25.05,0,1900-01-01,2075-12-31,,
_018200284274,BUD LT WATERMELON RITA 12PK 8z CN,1086614,1086614,,,,a,401 01 004,Case,24,,,u,_018200284274,Master,25.35,0,1900-01-01,2075-12-31,,
_018200284373,MICHELOB ULTRA 24PK 7z LN,1087050,1087050,,,,a,401 01 004,Case,24,,,u,_018200284373,Master,14.78,0,1900-01-01,2075-12-31,,
_018200284434,NATURAL ICE 15PK 12z CN,1085585,1085585,,,,a,401 01 003,Case,30,,,u,_018200284434,Master,18.3,0,1900-01-01,2075-12-31,,
_018200285233,NATURAL LT NATURDAYS 30PK 12Z CN,1108578,1108578,,,,a,401 01 003,Case,30,,,u,_018200285233,Master,18.45,0,1900-01-01,2075-12-31,,
_018200285486,B&V SPIKED SELTZER VARIETY 6PK 12Z CN,1100077,1100077,,,,a,401 03 001,Case,24,,,u,_018200285486,Master,28.96,0,1900-01-01,2075-12-31,,
_018200530302,BUD LT 30PK 12z CN,160925,160925,,,,a,401 01 002,Case,30,,,u,_018200530302,Master,23.5,0,1900-01-01,2075-12-31,,
_018200530470,BUD LT 12PK 12z CN,13451,13451,,,,a,401 01 002,Case,24,,,u,_018200530470,Master,21.85,0,1900-01-01,2075-12-31,,
_018200532184,BUD LT 18PK 12z CN,15942,15942,,,,a,401 01 002,Case,18,,,u,_018200532184,Master,15.4,0,1900-01-01,2075-12-31,,
_018200533082,BUD LT 18PK 12z LN,110321,110321,,,,a,401 01 002,Case,18,,,u,_018200533082,Master,15.4,0,1900-01-01,2075-12-31,,
_018200533495,BUD LT BIG BLU BOX 24PK 12z LN,107877,107877,,,,a,401 01 002,Case,24,,,u,_018200533495,Master,20.25,0,1900-01-01,2075-12-31,,
_018200610301,BUSCH 30PK 12z (CUBE) CN,39713,39713,,,,a,401 01 003,Case,30,,,u,_018200610301,Master,18.45,0,1900-01-01,2075-12-31,,
_018200610479,BUSCH 12PK 12z CN,13456,13456,,,,a,401 01 003,Case,24,,,u,_018200610479,Master,17.25,0,1900-01-01,2075-12-31,,
_018200612183,BUSCH 18PK 12z CN,23065,23065,,,,a,401 01 003,Case,18,,,u,_018200612183,Master,12.9,0,1900-01-01,2075-12-31,,
_018200860317,BUSCH LT 30PK 12z (CUBE) CN,39714,39714,,,,a,401 01 003,Case,30,,,u,_018200860317,Master,18.45,0,1900-01-01,2075-12-31,,
_018200959998,BUD LT LEMONADE RITA 25z CN,1075748,1075748,,,,a,401 01 004,Case,15,,,u,_018200959998,Master,32.9,0,1900-01-01,2075-12-31,,
_018200960284,BUD LT PLATINUM 18PK 12z CN,30000003,30000003,,,,a,401 01 004,Case,18,,,u,_018200960284,Master,19.1,0,1900-01-01,2075-12-31,,
_018200960444,BUD LT PLATINUM 18PK 12z LN,1058048,1058048,,,,a,401 01 004,Case,18,,,u,_018200960444,Master,19.1,0,1900-01-01,2075-12-31,,
_018200962448,BUD SELECT 55 18PK 12z CN,186027,186027,,,,a,401 01 002,Case,18,,,u,_018200962448,Master,15.4,0,1900-01-01,2075-12-31,,
_018200962929,BUD LT LIME 18PK 12z LN,179730,179730,,,,a,401 01 004,Case,18,,,u,_018200962929,Master,19.1,0,1900-01-01,2075-12-31,,
_018200962943,BUD LT LIME 18PK 12z CN,179729,179729,,,,a,401 01 004,Case,18,,,u,_018200962943,Master,19.1,0,1900-01-01,2075-12-31,,
_018200965500,MICHELOB ULT 30PK 12z CN,1065815,1065815,,,,a,401 01 004,Case,30,,,u,_018200965500,Master,28.15,0,1900-01-01,2075-12-31,,
_018200966248,MICHELOB ULTRA 18PK 12z LN,162207,162207,,,,a,401 01 004,Case,18,,,u,_018200966248,Master,19.1,0,1900-01-01,2075-12-31,,
_018200966606,BUD SELECT 30PK 12z CN,160926,160926,,,,a,401 01 002,Case,30,,,u,_018200966606,Master,23.5,0,1900-01-01,2075-12-31,,
_018200966651,BUD SELECT 18PK 12z LN,158675,158675,,,,a,401 01 002,Case,18,,,u,_018200966651,Master,15.4,0,1900-01-01,2075-12-31,,
_018200966705,BUD SELECT 18PK 12z CN,158671,158671,,,,a,401 01 002,Case,18,,,u,_018200966705,Master,15.4,0,1900-01-01,2075-12-31,,
_018200967214,MICHELOB ULTRA 18PK 12z CN,148934,148934,,,,a,401 01 004,Case,18,,,u,_018200967214,Master,19.1,0,1900-01-01,2075-12-31,,
_018200970016,ESTRELLA JALISCO 6PK 12z LN,1081168,1081168,,,,a,401 01 004,Case,24,,,u,_018200970016,Master,30.36,0,1900-01-01,2075-12-31,,
_018200970023,ESTRELLA JALISCO 12PK 12z LN,1086863,1086863,,,,a,401 01 004,Case,24,,,u,_018200970023,Master,29.56,0,1900-01-01,2075-12-31,,
_018200970030,ESTRELLA JALISCO 12PK 12z CN,1086860,1086860,,,,a,401 01 004,Case,24,,,u,_018200970030,Master,29.56,0,1900-01-01,2075-12-31,,
_018200970078,BUD LT LEMONADE RITA 12PK 8z CN,1075749,1075749,,,,a,401 01 004,Case,24,,,u,_018200970078,Master,25.35,0,1900-01-01,2075-12-31,,
_018200970085,BUD 12PK 16z ALUM,1076154,1076154,,,,a,401 01 002,Case,24,,,u,_018200970085,Master,28.3,0,1900-01-01,2075-12-31,,
_018200970092,BUD LT 12PK 16z ALUM,1076155,1076155,,,,a,401 01 002,Case,24,,,u,_018200970092,Master,28.3,0,1900-01-01,2075-12-31,,
_028000515751,NESQUIK STRAW SS,15365,15365,,,,a,601 07 410,Case,12,,,u,_028000515751,Master,16.36,0,1900-01-01,2075-12-31,,
_028000772123,NESQUIK CHOC SS,14886,14886,,,,a,601 07 410,Case,12,,,u,_028000772123,Master,16.36,0,1900-01-01,2075-12-31,,
_028000895037,NESQUIK DBL CHOC SS,122196,122196,,,,a,601 07 410,Case,12,,,u,_028000504205,Master,16.36,0,1900-01-01,2075-12-31,,
_028000895037,,,,,,,,,,,,,u,_028000504250,,,,,,,
_028000895037,,,,,,,,,,,,,u,_028000895037,,,,,,,
_028000895037,,,,,,,,,,,,,u,_028000950385,,,,,,,
_028000895037,,,,,,,,,,,,,u,_280005042056,,,,,,,
_028000895044,NESQUIK BAN/STRAW SS,185351,185351,,,,a,601 07 410,Case,12,,,u,_028000895044,Master,16.36,0,1900-01-01,2075-12-31,,
_068274543326,NESTLE PURE LIFE FLAT CAP 700ML,37000406,37000406,,,,a,601 10 000,Case,24,,,u,_068274543326,Master,16.6,0,1900-01-01,2075-12-31,,
_070310011652,SEAGRAMS STRAWBERRY DAQUIRI 4PK 16Z CN,1065287,1065287,,,,a,401 01 004,Case,24,,,u,_070310011652,Master,19.2,0,1900-01-01,2075-12-31,,
_070310011669,SEAGRAMS JAMAICAN 16Z CN,1063737,1063737,,,,a,401 01 004,Case,24,,,u,_070310011669,Master,19.2,0,1900-01-01,2075-12-31,,
_070310012444,SEAGRAMS VARIETY 12PK 12z CN,1068394,1068394,,,,a,401 01 004,Case,24,,,u,_070310012444,Master,19.5,0,1900-01-01,2075-12-31,,
_070310014516,SEAGRAMS FUZZY NAVEL 16Z CN,36009080,36009080,,,,a,401 01 004,Case,24,,,u,_070310014516,Master,19.2,0,1900-01-01,2075-12-31,,
_070310014837,SEAGRAMS SPIKED JAMAICANMEHAPPY 23.5z CN,1085486,1085486,,,,a,401 01 004,Case,12,,,u,_070310014837,Master,22.6,0,1900-01-01,2075-12-31,,
_070310014844,SEAGRAMS SPIKED STRWBRY DAQUIRI 23.5z CN,1085487,1085487,,,,a,401 01 004,Case,12,,,u,_070310014844,Master,22.6,0,1900-01-01,2075-12-31,,
_071439006017,ROLLING ROCK 25z CN,1049961,1049961,,,,a,401 01 003,Case,15,,,u,_071439006017,Master,20.3,0,1900-01-01,2075-12-31,,
_071439340302,ROLLING ROCK 30PK 12z CN,185452,185452,,,,a,401 01 003,Case,30,,,u,_071439340302,Master,18.45,0,1900-01-01,2075-12-31,,
_071439344508,ROLLING ROCK 12PK 12z CN,17115,17115,,,,a,401 01 003,Case,24,,,u,_071439344508,Master,17.25,0,1900-01-01,2075-12-31,,
_071439348063,ROLLING ROCK 6PK 12z LN,33823,33823,,,,a,401 01 003,Case,24,,,u,_071439000336,Master,18.3,0,1900-01-01,2075-12-31,,
_071439348063,,,,,,,,,,,,,u,_071439120065,,,,,,,
_071439348063,,,,,,,,,,,,,u,_071439348063,,,,,,,
_071439457123,ROLLING ROCK 12PK 12z LN,35745,35745,,,,a,401 01 003,Case,24,,,u,_071439345123,Master,17.25,0,1900-01-01,2075-12-31,,
_071439457123,,,,,,,,,,,,,u,_071439457123,,,,,,,
_079581995104,CALYPSO LEMONADE NATURAL 20z,175796,175796,,,,a,601 12A 000,Case,12,,,u,_079581995104,Master,14.95,0,1900-01-01,2075-12-31,,
_079581995111,CALYPSO LEMONADE STRAWBERRY 20z,175797,175797,,,,a,601 12A 000,Case,12,,,u,_079581995111,Master,14.95,0,1900-01-01,2075-12-31,,
_079581995128,CALYPSO KIWI LEMONADE 20z GLS,35000109,35000109,,,,a,601 12A 000,Case,12,,,u,_079581995128,Master,14.95,0,1900-01-01,2075-12-31,,
_079581995234,CALYPSO TRIPLE MELON LEMONADE 20z,35000110,35000110,,,,a,601 12A 000,Case,12,,,u,_079581995234,Master,14.95,0,1900-01-01,2075-12-31,,
_079581995241,CALYPSO LEMONADE BLUE 20z,183995,183995,,,,a,601 12A 000,Case,12,,,u,_079581995241,Master,14.95,0,1900-01-01,2075-12-31,,
_079581995258,CALYPSO PEACH LEMONADE 20z,1064936,1064936,,,,a,601 12A 000,Case,12,,,u,_079581995258,Master,14.95,0,1900-01-01,2075-12-31,,
_080432802908,SEAGRAMS VARIETY 12PK 11z LN,1064879,1064879,,,,a,401 01 004,Case,24,,,u,_080432802908,Master,19.5,0,1900-01-01,2075-12-31,,
_090478410012,JARRITOS MANDARIN 12.5z,1065357,1065357,,,,a,901 08 010,Case,24,,,u,_090478410012,Master,18,0,1900-01-01,2075-12-31,,
_090478410616,JARRITO MINERAL WATER 12.5z,1065364,1065364,,,,a,601 12A 000,Case,24,,,u,_090478410616,Master,18,0,1900-01-01,2075-12-31,,
_182136000021,AQUAHYDRATE 1L,1082560,1082560,,,,a,601 10 000,Case,12,,,u,_182136000021,Master,17,0,1900-01-01,2075-12-31,,
_182136000236,AQUAHYDRATE 700ML,36008806,36008806,,,,a,601 10 000,Case,12,,,u,_182136000236,Master,16,0,1900-01-01,2075-12-31,,
_602755006261,FIRESTONE WALKER 805 6PK 12Z LN,1120090,1120090,,,,a,401 01 004,Case,24,,,u,_602755006261,Master,28.8,0,1900-01-01,2075-12-31,,
_602755006582,FIRESTONE WALKER 805 24Z CN,1120087,1120087,,,,a,401 01 004,Case,12,,,u,_602755006582,Master,25,0,1900-01-01,2075-12-31,,
_611524700071,SANTA FE HAPPY CAMPER IPA 6PK 12Z CN,1119854,1119854,,,,a,401 01 004,Case,24,,,u,_611524700071,Master,29,0,1900-01-01,2075-12-31,,
_611524701177,SANTA FE 7K 6PK 12Z CN,1120067,1120067,,,,a,401 01 004,Case,24,,,u,_611524701177,Master,29,0,1900-01-01,2075-12-31,,
_635985025986,WHITE CLAW LIM HARD SELTZ 6PK 12z CN,32002230,32002230,,,,a,401 01 004,Case,24,,,u,_635985025986,Master,32,0,1900-01-01,2075-12-31,,
_635985180029,PALM BREEZE STRWBRY PNAP 6PK 12z CN,32002232,32002232,,,,a,401 01 004,Case,24,,,u,_635985180029,Master,25.55,0,1900-01-01,2075-12-31,,
_635985200239,PALM BREEZE VARIETY 12PK 12z CN,32002233,32002233,,,,a,401 01 004,Case,24,,,u,_635985200239,Master,25.55,0,1900-01-01,2075-12-31,,
_635985200253,WHITE CLW BLK CHRY HRD  6PK 12z CN,1082949,1082949,,,,a,401 01 004,Case,24,,,u,_635985200253,Master,32,0,1900-01-01,2075-12-31,,
_635985200284,WHITE CLW RUBY GRAPEFRUIT 6PK 12z CN,32002234,32002234,,,,a,401 01 004,Case,24,,,u,_635985200284,Master,32,0,1900-01-01,2075-12-31,,
_635985260073,PALM BREEZE PNAP MND ORG 6PK 12z CN,32002247,32002247,,,,a,401 01 004,Case,24,,,u,_635985260073,Master,25.55,0,1900-01-01,2075-12-31,,
_635985260103,PALM BREEZE RUBY CITRUS 6PK 12z CN,1066737,1066737,,,,a,401 01 004,Case,24,,,u,_635985260103,Master,25.55,0,1900-01-01,2075-12-31,,
_635985260387,WHITE CLW BLK CHRY HRD 19.2Z CN,1086767,1086767,,,,a,401 01 004,Case,12,,,u,_635985260387,Master,21.1,0,1900-01-01,2075-12-31,,
_635985260691,MXD LONG ISLAND ICED TEA 16Z CN,1086114,1086114,,,,a,401 01 004,Case,24,,,u,_635985260691,Master,29.4,0,1900-01-01,2075-12-31,,
_635985260707,MXD MARGARITA 16Z CN,1086115,1086115,,,,a,401 01 004,Case,24,,,u,_635985260707,Master,29.4,0,1900-01-01,2075-12-31,,
_635985548904,WHITE CLW HRD SELTZER VARIETY 12PK 12Z CN,1087171,1087171,,,,a,401 01 004,Case,24,,,u,_635985548904,Master,28.76,0,1900-01-01,2075-12-31,,
_682430400119,VOSS WATER 28.7z,10171282,10171282,,,,a,601 10 000,Case,12,,,u,_682430400119,Master,21.5,0,1900-01-01,2075-12-31,,
_684746400067,CLUBTAILS BAHAMA MAMA 16z CN,1065269,1065269,,,,a,401 01 004,Case,24,,,u,_684746400067,Master,28.4,0,1900-01-01,2075-12-31,,
_684746400074,CLUBTAILS SEX ON THE BEACH 16z CN,1065270,1065270,,,,a,401 01 004,Case,24,,,u,_684746400074,Master,28.4,0,1900-01-01,2075-12-31,,
_684746800416,CLUBTAILS LONG ISLAND ICED TEA 16z CN,1075452,1075452,,,,a,401 01 004,Case,24,,,u,_684746800416,Master,28.4,0,1900-01-01,2075-12-31,,
_684746801864,CLUBTAILS SCREWDRIVER 16z CN,1065391,1065391,,,,a,401 01 004,Case,24,,,u,_684746801864,Master,28.4,0,1900-01-01,2075-12-31,,
_740522100160,BELLS SSL ALE 6PK 12z LN,168829,168829,,,,a,401 01 004,Case,24,,,u,_740522100160,Master,29.95,0,1900-01-01,2075-12-31,,
_740522100832,BELLS BEST TWO HEARTED ALE 6PK 12z LN,1064600,1064600,,,,a,401 01 004,Case,24,,,u,_740522100832,Master,32.95,0,1900-01-01,2075-12-31,,
_786150000014,STELLA ARTOIS 6PK 12z LN,165082,165082,,,,a,401 01 004,Case,24,,,u,_786150000014,Master,31.15,0,1900-01-01,2075-12-31,,
_786150000144,STELLA ARTOIS 12PK 12z LN,172181,172181,,,,a,401 01 004,Case,24,,,u,_786150000144,Master,29.55,0,1900-01-01,2075-12-31,,
_786150000168,STELLA ARTOIS 12PK 12z CN,32002490,32002490,,,,a,401 01 004,Case,24,,,u,_786150000168,Master,29.55,0,1900-01-01,2075-12-31,,
_786150000366,HOEGARDEN 6PK 12z LN,173629,173629,,,,a,401 01 004,Case,24,,,u,_786150000366,Master,31.15,0,1900-01-01,2075-12-31,,
_786150000571,STELLA ARTOIS 22z LN,179731,179731,,,,a,401 01 004,Case,24,,,u,_786150000571,Master,31.5,0,1900-01-01,2075-12-31,,
_786150001493,STELLA ARTROIS 18PK 12z LN,32002492,32002492,,,,a,401 01 004,Case,24,,,u,_786150001493,Master,21.83,0,1900-01-01,2075-12-31,,
_786150001707,STELLA ARTOIS 19.2z CN,1086088,1086088,,,,a,401 01 004,Case,24,,,u,_786150001707,Master,45.7,0,1900-01-01,2075-12-31,,
_786150002001,STELLA ARTOIS 6PK 11.2z CN,1082350,1082350,,,,a,401 01 004,Case,24,,,u,_786150002001,Master,31.15,0,1900-01-01,2075-12-31,,
_810628030262,AQUA FRESCA VARIETY 12PK 12Z CN,1120101,1120101,,,,a,401 01 004,Case,24,,,u,_810628030262,Master,28.16,0,1900-01-01,2075-12-31,,
_815351001213,FOUR PEAKS KILT LIFTER 25Z CN,37001006,37001006,,,,a,401 01 004,Case,24,,,u,_815351001213,Master,33.64,0,1900-01-01,2075-12-31,,
_815829010068,CAYMAN JACK MARGARITA 6PK 12z LN,1057819,1057819,,,,a,401 01 004,Case,24,,,u,_815829010068,Master,30.6,0,1900-01-01,2075-12-31,,
_815829011584,CAYMAN JACK MOJITO 6PK 11.2z LN,32002561,32002561,,,,a,401 01 004,Case,24,,,u,_815829011584,Master,30.6,0,1900-01-01,2075-12-31,,
_818143010004,TEA OF A KIND PCH GNGR BLCK TEA 13.8z,32006783,32006783,,,,a,601 14 000,Case,12,,,u,_818143010004,Master,20.6,0,1900-01-01,2075-12-31,,
_818143010011,TEA OF A KIND CTRS MNT GRN TEA 16z,37000553,37000553,,,,a,601 14 000,Case,12,,,u,_818143010011,Master,20.6,0,1900-01-01,2075-12-31,,
_818143010028,TEA OF A KIND PMGRNT ACAI WHT TEA 13.8z,32006784,32006784,,,,a,601 14 000,Case,12,,,u,_818143010028,Master,20.6,0,1900-01-01,2075-12-31,,
_818143010110,TEA OF A KIND ORGNC BLCK TEA 13.8z,32006785,32006785,,,,a,601 14B 000,Case,12,,,u,_818143010110,Master,20.6,0,1900-01-01,2075-12-31,,
_818143010233,TEA OF A KIND RASPBERRY TEA 16z,37000555,37000555,,,,a,601 14 000,Case,12,,,u,_818143010233,Master,20.6,0,1900-01-01,2075-12-31,,
_833050004823,JOOSE SCREWDRIVER 24z CN,1064178,1064178,,,,a,401 01 004,Case,12,,,u,_833050004281,Master,23.55,0,1900-01-01,2075-12-31,,
_833050004823,,,,,,,,,,,,,u,_833050004823,,,,,,,
_833050006681,JOOSE BLUE LMND 24Z CN,1099888,1099888,,,,a,401 01 004,Case,12,,,u,_833050006681,Master,23.55,0,1900-01-01,2075-12-31,,
_842885097009,XYIENCE TANGERINE 16z,37000625,37000625,,,,a,601 13A 000,Case,12,,,u,_842885097009,Master,16,0,1900-01-01,2075-12-31,,
_842885097016,XYIENCE MELON MAYHEM 16z,37000638,37000638,,,,a,601 13A 000,Case,12,,,u,_842885097016,Master,16,0,1900-01-01,2075-12-31,,
_842885097153,XYIENCE FROSTBERRY 16z,1052640,1052640,,,,a,601 13A 000,Case,12,,,u,_842885097153,Master,16,0,1900-01-01,2075-12-31,,
_842885097269,XYIENCE FRUIT PUNCH 16z,37000635,37000635,,,,a,601 13A 000,Case,12,,,u,_842885097269,Master,16,0,1900-01-01,2075-12-31,,
_842885098211,XYIENCE CHERRY LIME 16z,1052638,1052638,,,,a,601 13A 000,Case,12,,,u,_842885098211,Master,16,0,1900-01-01,2075-12-31,,
_842885098631,XYIENCE BLUE POM 16z,1052639,1052639,,,,a,601 13A 000,Case,12,,,u,_842885098631,Master,16,0,1900-01-01,2075-12-31,,
_842885098716,XYIENCE MANGO 16z,1052641,1052641,,,,a,601 13A 000,Case,12,,,u,_842885098716,Master,16,0,1900-01-01,2075-12-31,,
_849806000957,FOUR LOKO SOUR APPLE 24z CN,1076833,1076833,,,,a,401 01 004,Case,12,,,u,_849806000957,Master,23.55,0,1900-01-01,2075-12-31,,
_849806001169,FOUR LOKO GOLD 14 ABV 24z CN,1068551,1068551,,,,a,401 01 004,Case,12,,,u,_849806001169,Master,23.55,0,1900-01-01,2075-12-31,,
_849806001626,FOUR LOKO BLACK 14 ABV 23.5z CN,1086340,1086340,,,,a,401 01 004,Case,12,,,u,_849806001626,Master,23.55,0,1900-01-01,2075-12-31,,
_853897002271,SPIKED SELTZER VARIETY 12PK 12z CN,1088892,1088892,,,,a,401 01 004,Case,24,,,u,_853897002271,Master,28.16,0,1900-01-01,2075-12-31,,
_853897002301,SPIKED SELTZER LIME 6PK 12z CN,32002696,32002696,,,,a,401 01 004,Case,24,,,u,_853897002301,Master,28.96,0,1900-01-01,2075-12-31,,
_853897002318,SPIKED SELZER GRPFRT 6PK 12z CN,32002697,32002697,,,,a,401 01 004,Case,24,,,u,_853897002318,Master,28.96,0,1900-01-01,2075-12-31,,
_853897002493,B&V SPIKED SELTZER PRICKLY PEAR 6PK 12z CN,1116096,1116096,,,,a,401 01 004,Case,24,,,u,_853897002493,Master,28.96,0,1900-01-01,2075-12-31,,
_855417003010,KARBACH HOPADILLO IPA 6PK 12z CN,1087407,1087407,,,,a,401 01 004,Case,24,,,u,_855417003010,Master,28.05,0,1900-01-01,2075-12-31,,
_855417003508,KARBACH LOVE STREET SUMMER 6PK 12z CN,1087409,1087409,,,,a,401 01 004,Case,24,,,u,_855417003508,Master,28.05,0,1900-01-01,2075-12-31,,
_857469002317,MARBLE IPA 6PK 12Z CN,37001093,37001093,,,,a,401 01 004,Case,24,,,u,_857469002317,Master,29.5,0,1900-01-01,2075-12-31,,
_857469002348,MARBLE DOUBLE WHITE ALE 6PK 12Z CN,37001094,37001094,,,,a,401 01 004,Case,24,,,u,_857469002348,Master,29.5,0,1900-01-01,2075-12-31,,
_895216001046,FOUR LOKO FRUIT PUNCH 12 ABV 24z CN,181543,181543,,,,a,401 01 004,Case,12,,,u,_895216001046,Master,23.55,0,1900-01-01,2075-12-31,,
_895216001053,FOUR LOKO GRAPE 12 ABV 24z CN,1058058,1058058,,,,a,401 01 004,Case,12,,,u,_895216001053,Master,23.55,0,1900-01-01,2075-12-31,,
_895216001077,FOUR LOKO WTRMLN 12 ABV 24z CN,181545,181545,,,,a,401 01 004,Case,12,,,u,_895216001077,Master,23.55,0,1900-01-01,2075-12-31,,
_895216001091,EARTHQUAKE HG LAGER 24z CN,181548,181548,,,,a,401 01 004,Case,12,,,u,_895216001091,Master,15,0,1900-01-01,2075-12-31,,
