ItemExternalID,PurgeFlag,ItemName,ItemDescription,SoldAs,Category,BaseUOMClass,ReportedInUOM,Manufacturer,SKUNumber,Taxabililty,Active,Track,ExpenseUponReceiving,AllowFractionalQuantities,SetVarianceToZero,WasteTolerance,MissingTolerance,DefaultAdjustmentUOM,DefaultTransferUOM,ConvertFromUOMName1,ConvertFromUOMQty1,ConvertToUOMClass1,ConvertToUOMName1,ConvertToUOMQty1,ConvertFromUOMName2,ConvertFromUOMQty2,ConvertToUOMClass2,ConvertToUOMName2,ConvertToUOMQty2,RetailStrategy,PrompForQtyAtPOS,AutoQueueShelfLabel,RequiresSwipeAtPos,CreditCategoryCode,ShelfLabelUOM,PackName,PackQty,RetailLevelGroup,PackExternalId,ListPrice,BarcodeType,BarcodeNumber,attribute1,attribute_value1,attribute2,attribute_value2,attribute3,attribute_value3,attribute4,attribute_value4,attribute5,attribute_value5,attribute6,attribute_value6,attribute7,attribute_value7,attribute8,attribute_value8,attribute9,attribute_value9,attribute10,attribute_value10,attribute11,attribute_value11,attribute12,attribute_value12,attribute13,attribute_value13,attribute14,attribute_value14,attribute15,attribute_value15,attribute16,attribute_value16,attribute17,attribute_value17,attribute18,attribute_value18,attribute19,attribute_value19,attribute20,attribute_value20,attribute21,attribute_value21,attribute22,attribute_value22,attribute23,attribute_value23,attribute24,attribute_value24,attribute25,attribute_value25,attribute26,attribute_value26,attribute27,attribute_value27,attribute28,attribute_value28,attribute29,attribute_value29,attribute30,attribute_value30,group_name1,group_name2,group_name3,group_name4,group_name5,group_name6,group_name7,group_name8,group_name9,group_name10
1053355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_7480618410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053361,n,BOTA BOX TETRA PINOT GRIGIO 500ML,,g,401 03A 000 Wine,Count,,DFV Wines,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Misc,n,y,n,,,Each,1,401 Misc Wine Single,1053361-1,7.99,u,_082242013314,Beer Type-***,Wine,Brand-***,401 Bota Box,Flavor Type-***,Pinot Grigio,IKB KEY (POG)-***,797187,Manufacturer-***,401 DFV Wines,Product Size-***,500ml,Product Type-***,401 Wine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1053361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_8224201331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053505,n,z-BUD CHELADA PICANTE 24z CN,,g,401 01J 000 Single,Count,,401 Anheuser-Busch,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Beer,n,y,n,,,Each,1,401 Beer Single Serve,1053505-1,2.29,,_,BEER PRODUCT GRPS-idc,BUDCHL  bud chedala 24z cn fmly,BEER PRODUCT GRPS-idc,BD24ZCH  bud chel 24z cn fmly,Brand-***,401 Budweiser,Flavor Type-***,Beer,Flavor Type-***,Clamato,IKB KEY (POG)-***,650557,Product Size-***,24oz,Product Type-***,401 Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1053781,n,MILLER HL 32Z CN,,g,401 01J 000 Single,Count,,Miller,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Beer,n,y,n,,,Each,1,401 Beer Single Serve,1053781-1,1.99,c,_340081,Beer Type-***,Value,Brand-***,MILLER HIGH LIFE,Flavor Type-***,Beer,IKB KEY (POG)-***,797775,Manufacturer-***,MillerCoors,Product Size-***,32oz,Product Type-***,401 High Life,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1053781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_3410000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_034100000080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054267,n,STELLA CIDRE 4PK 12z LN,,g,401 05A 000 4 Pack,Count,,Stella 401,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Beer,n,y,n,,,4-Each,4,401 Beer 4-Pack,1054267-4,7.99,u,_018200219917,Beer Type-***,Malt Beverage (PAB),Brand-***,STELLA ARTOIS CIDRE,Flavor Type-***,Cider,IKB KEY (POG)-***,798427,Manufacturer-***,Anheuser Busch,Product Size-***,12oz,Product Size-***,4pk,Product Type-***,401 CIDER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1054267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-Each,4,,,,c,_1820021991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054345,n,FOUR LOKO PEACH 12 ABV 24z CN,,g,401 01J 000 Single,Count,,Four 401,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Beer,n,y,n,,,Each,1,401 Beer Single Serve,1054345-1,4.99,c,_4980600069,Beer Type-***,Malt Beverage (PAB),Brand-***,FOUR LOKO PEACH,Flavor Type-***,Peach,IKB KEY (POG)-***,799021,Manufacturer-***,Phusion Projects LLC,Product Size-***,24oz,Product Type-***,401 Beer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1054345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_849806000698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_895216001060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_895216001121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_895216001206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_9521600106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_9521600112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_9521600120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054465,n,STRONGBOW CIDER 6PK 12z LN,,g,401 05B 000 6 Pack,Count,,Heineken 401,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Beer,n,y,n,,,6-Each,6,401 Beer 6-Pack,1054465-6,10.99,c,_6689596000,Beer Type-***,Malt Beverage (PAB),Brand-***,Strongbow,IKB KEY (POG)-***,799265,Manufacturer-***,Heineken,Product Size-***,12oz,Product Size-***,6pk,Product Type-***,401 CIDER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1054465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-Each,6,,,,u,_766895960002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054579,n,MIKES HARD BLACK CHERRY 23.5z CN,,g,401 01J 000 Single,Count,,401 Mark Anthony,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Beer,n,y,n,,,Each,1,401 Beer Single Serve,1054579-1,2.69,c,_359852588,Beer Type-***,Malt Beverage (PAB),Brand-***,MIKES HARD BLACK CHERRY LEMONADE,Flavor Type-***,Black Cherry,Manufacturer-***,Mark Anthony Brands,Product Size-***,23.5oz,Product Type-***,401 Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1054579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_63598525884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_635985258841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054645,n,SWEETWATER 420 EXTRA PALE ALE 6PK 12z LN,,g,401 01B 000 6 Pack,Count,,SweetWater Brewing Company~ Inc.,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Beer,n,y,n,,,6-Each,6,401 Beer 6-Pack,1054645-6,12.99,c,_3123430002,Beer Type-***,Craft Import,Brand-***,SWEETWATER 420 EXTRA PALE ALE,Flavor Type-***,Beer,IKB KEY (POG)-***,799508,Manufacturer-***,SweetWater Brewing Company,Product Size-***,12oz,Product Size-***,6pk,Product Type-***,401 Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1054645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-Each,6,,,,u,_631234300026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054711,n,BUD LT SSL RITA 25z CN,,g,401 01J 000 Single,Count,,401 Anheuser-Busch,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Beer,n,y,n,,,Each,1,401 Beer Single Serve,1054711-1,4.99,u,_018200255380,Beer Type-***,Premium,Brand-***,BUD LIGHT LIME RITA SEASONAL,Flavor Type-***,Beer,IKB KEY (POG)-***,799602,Manufacturer-***,Anheuser Busch Inbev,Product Size-***,25oz,Product Type-***,401 Beer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1054711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_018200958373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_1820025538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_1820095837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054717,n,SHOCK TOP APPLE WHEAT 16Z CN (LOOSE),,g,401 01J 000 Single,Count,,401 Anheuser-Busch,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Beer,n,y,n,,,Each,1,401 Beer Single Serve,1054717-1,2.49,u,_018200255199,401- SPECIALS,401 SINGLES SPECIALS ITEM,Beer Type-***,Craft Import,Brand-***,SHOCK TOP HONEY CRISP APPLE WHEAT,Flavor Type-***,Apple,Flavor Type-***,Beer,IKB KEY (POG)-***,799605,Manufacturer-***,Anheuser Busch Inbev,Product Size-***,16oz,Product Type-***,401 Beer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1054717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_018200255526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_1820025519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_1820025552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-Each,4,401 Beer 4-Pack,1054717-4,7.99,u,_018200255199,Brand-***,SHOCK TOP HONEY CRISP APPLE WHEAT,Manufacturer-***,Anheuser Busch Inbev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-Each,4,,,,c,_1820025519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055269,n,BUSCH SIGNATURE 25z CN,,g,401 01J 000 Single,Count,,401 Anheuser-Busch,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Beer,n,y,n,,,Each,1,401 Beer Single Serve,1055269-1,1.19,u,_018200255441,BEER PRODUCT GRPS-idc,BSC24Z  busch 24z cn fmly,Beer Type-***,Value,Brand-***,BUSCH SIGNATURE COPPER LAGER,Flavor Type-***,Beer,IKB KEY (POG)-***,800533,Manufacturer-***,Anheuser Busch Inbev,Product Size-***,25oz,Product Type-***,401 Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1055269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_1820025544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055275,n,NB RANGER IPA 22z LN,,g,401 01J 000 Single,Count,,401 New Belgium Brewing Company,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Beer,n,y,n,,,Each,1,401 Beer Single Serve,1055275-1,2.99,c,_5452700081,Beer Type-***,Craft Import,Brand-***,NEW BELGIUM FAT TIRE AMBER ALE,Flavor Type-***,Beer,IKB KEY (POG)-***,800628,Manufacturer-***,New Belgium Brewing Co,Product Size-***,22oz,Product Type-***,401 Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1055275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_754527000813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055461,n,MILLER FORTUNE 6PK 12z LN,,g,401 01B 000 6 Pack,Count,,Miller,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Beer,n,y,n,,,6-Each,6,401 Beer 6-Pack,1055461-6,12.99,u,_034100088101,Beer Type-***,Super Premium,Brand-***,MILLER FORTUNE,Flavor Type-***,Beer,IKB KEY (POG)-***,800440,Manufacturer-***,MillerCoors,Product Size-***,12oz,Product Size-***,6pk,Product Type-***,401 6.9% alcohol by volume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1055461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-Each,6,,,,c,_3410008810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055515,n,BUD LT PLATINUM 16z CN (LOOSE),,g,401 01J 000 Single,Count,,401 Anheuser-Busch,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Beer,n,y,n,,,Each,1,401 Beer Single Serve,1055515-1,1.79,u,_018200167638,Brand-***,Bud Light,Flavor Type-***,Beer,IKB KEY (POG)-***,800615,Manufacturer-***,Anheuser Busch Inbev,Product Size-***,16oz,Product Type-***,401 Platinum 6% alcohol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1055515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_018200255427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_1820016763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_1820025542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055677,n,BUD LT LIME A RITA 8z CN (LOOSE),,g,401 01J 000 Single,Count,,401 Anheuser-Busch,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Beer,n,y,n,,,Each,1,401 Beer Single Serve,1055677-1,1.99,,_,Brand-***,401 Budweiser,Flavor Type-***,Margarita,Manufacturer-***,Anheuser Busch,Product Size-***,8oz,Product Type-***,401 Beer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1055767,n,NB RANGER IPA 6PK 12Z LN,,g,401 01B 000 6 Pack,Count,,401 New Belgium Brewing Company,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Beer,n,y,n,,,6-Each,6,401 Beer 6-Pack,1055767-6,12.99,c,_5452700066,Beer Type-***,Craft Import,Brand-***,NEW BELGIUM RANGER IPA,Flavor Type-***,Beer,IKB KEY (POG)-***,801966,Manufacturer-***,New Belgium Brewing Co,Product Size-***,12oz,Product Type-***,401 Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1055767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-Each,6,,,,u,_754527000660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055785,n,CIDERBOYS TRADITIONAL CIDER 6PK 12z LN,,g,401 05B 000 6 Pack,Count,,Ciderboys Cider Company,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Beer,n,y,n,,,6-Each,6,401 Beer 6-Pack,1055785-6,10.99,u,_088733900026,Beer Type-***,Malt Beverage (PAB),Brand-***,CIDERBOYS FIRST PRESS,Flavor Type-***,401 Cider,Manufacturer-***,Stevens Point Brewery,Product Size-***,6pk,Product Type-***,401 CIDER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1055785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-Each,6,,,,c,_8873390002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056235,n,SHOCK TOP SSL 16Z CN (LOOSE),,g,401 01J 000 Single,Count,,401 Anheuser-Busch,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Beer,n,y,n,,,Each,1,401 Beer Single Serve,1056235-1,2.49,u,_018200255410,401- SPECIALS,401 SINGLES SPECIALS ITEM,Beer Type-***,Craft Import,Brand-***,SHOCK TOP SEASONAL,Flavor Type-***,Beer,Flavor Type-***,Lemon,Manufacturer-***,Anheuser Busch Inbev,Product Size-***,16oz,Product Type-***,401 Beer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1056235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_018200255533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_1820025541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_1820025553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-Each,4,401 Beer 4-Pack,1056235-4,7.99,u,_018200255410,Brand-***,SHOCK TOP SEASONAL,Manufacturer-***,Anheuser Busch Inbev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-Each,4,,,,c,_1820025541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056301,n,z-BUD LT LIME SLIM 12PK 12z CN,,g,401 01D 000 12 Pack,Count,,401 Anheuser-Busch,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Beer,n,y,n,,,12-Each,12,401 Beer 12-Pack,1056301-12,10.29,,_,BEER PRODUCT GRPS-idc,BDCLM12P  bud lime 12p 12z cn-ONLY,Brand-***,401 Budweiser,Flavor Type-***,Beer,Flavor Type-***,Lime,IKB KEY (POG)-***,689517,Product Size-***,12oz,Product Type-***,401 Lt,SMOKELESS TOBACCO-fwv,MAR10 KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1056415,n,CUPCAKE SAUVIGNON BLANC 750ML,,g,401 03A 000 Wine,Count,,Cupcake Vineyards,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Misc,n,y,n,,,Each,1,401 Misc Wine Single,1056415-1,15.99,u,_081308000435,Brand-***,Cupcake,Manufacturer-***,The Wine Group,Product Size-***,750ml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1056415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_8130800043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056421,n,BAREFOOT MERLOT 750ML,,g,401 03A 000 Wine,Count,,401 Barefoot,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Misc,n,y,n,,,Each,1,401 Misc Wine Single,1056421-1,16.99,u,_018341751109,Beer Type-***,Wine,Brand-***,Barefoot,Flavor Type-***,Chardonnay (Wine),IKB KEY (POG)-***,602186,Manufacturer-***,Barefoot,Product Size-***,750ml,Product Type-***,401 Wine,WINE PRODUCT GRPS-idc,BAREWN  barefoot fmly,WINE PRODUCT GRPS-idc,BARE750  barefoot 750ml fmly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1056421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_1834175110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056427,n,DAVINCI DOCG CHIANTI 750ML,,g,401 03A 000 Wine,Count,,DaVinci USA,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Misc,n,y,n,,,Each,1,401 Misc Wine Single,1056427-1,19.99,u,_085000012178,Beer Type-***,Wine,Brand-***,Wine,Brand-***,Da Vinci,Manufacturer-***,Da Vinci USA,Product Size-***,750ml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1056427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_8500001217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056433,n,MIRASSOU CABERNET SAUVIGNON 750ML,,g,401 03A 000 Wine,Count,,401 Mirassou,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Misc,n,y,n,,,Each,1,401 Misc Wine Single,1056433-1,12.49,u,_08500001226,Beer Type-***,Wine,Brand-***,Mirassou,Flavor Type-***,Chardonnay (Wine),IKB KEY (POG)-***,686653,Manufacturer-***,Mirassou,Product Size-***,750ml,Product Type-***,401 Wine,WINE PRODUCT GRPS-idc,MIRASWN  mirassou fmly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1056433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_085000012260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056511,n,z-BUD LT LIME APPLE AHH RITA 25z CN,,g,401 01J 000 Single,Count,,401 Anheuser-Busch,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Beer,n,y,n,,,Each,1,401 Beer Single Serve,1056511-1,2.99,,_,Brand-***,401 Budweiser,Flavor Type-***,Beer,IKB KEY (POG)-***,791091,Product Size-***,25oz,Product Type-***,401 Beer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1056823,n,OLIVER PEACH CIDER 750ML,,g,401 03A 000 Wine,Count,,401 Oliver Winery,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Misc,n,y,n,,,Each,1,401 Misc Liquor,1056823-1,12.99,u,_01258401012,Brand-***,Oliver Hard Cider,Brand-***,Oliver,Manufacturer-***,Oliver Winery,Product Size-***,750ml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
