ItemExternalID,PurgeFlag,ItemName,ItemDescription,SoldAs,Category,BaseUOMClass,ReportedInUOM,Manufacturer,SKUNumber,Taxabililty,Active,Track,ExpenseUponReceiving,AllowFractionalQuantities,SetVarianceToZero,WasteTolerance,MissingTolerance,DefaultAdjustmentUOM,DefaultTransferUOM,ConvertFromUOMName1,ConvertFromUOMQty1,ConvertToUOMClass1,ConvertToUOMName1,ConvertToUOMQty1,ConvertFromUOMName2,ConvertFromUOMQty2,ConvertToUOMClass2,ConvertToUOMName2,ConvertToUOMQty2,RetailStrategy,PrompForQtyAtPOS,AutoQueueShelfLabel,RequiresSwipeAtPos,CreditCategoryCode,ShelfLabelUOM,PackName,PackQty,RetailLevelGroup,PackExternalId,ListPrice,BarcodeType,BarcodeNumber,attribute1,attribute_value1,attribute2,attribute_value2,attribute3,attribute_value3,attribute4,attribute_value4,attribute5,attribute_value5,attribute6,attribute_value6,attribute7,attribute_value7,attribute8,attribute_value8,attribute9,attribute_value9,attribute10,attribute_value10,attribute11,attribute_value11,attribute12,attribute_value12,attribute13,attribute_value13,attribute14,attribute_value14,attribute15,attribute_value15,attribute16,attribute_value16,attribute17,attribute_value17,attribute18,attribute_value18,attribute19,attribute_value19,attribute20,attribute_value20,attribute21,attribute_value21,attribute22,attribute_value22,attribute23,attribute_value23,attribute24,attribute_value24,attribute25,attribute_value25,attribute26,attribute_value26,attribute27,attribute_value27,attribute28,attribute_value28,attribute29,attribute_value29,attribute30,attribute_value30,group_name1,group_name2,group_name3,group_name4,group_name5,group_name6,group_name7,group_name8,group_name9,group_name10
1064572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_034100003463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1064572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-Each,4,401 Beer Single Serve,1064572-4,8.99,c,_3410000346,Brand-***,401 Redd's Ale,Manufacturer-***,MillerCoors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1064572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-Each,4,,,,c,_343461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1064572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-Each,4,,,,u,_034100003463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1064578,n,z-MONTEJO 6PK 12z LN,,g,401 01B 000 6 Pack,Count,,401 Anheuser-Busch,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Beer,n,y,n,,,Each,1,401 Beer 6-Pack,1064578-1,12.99,,_,BEER PRODUCT GRPS-idc,BDL6P  bud 6pk 12z ln fmly,Beer Type-***,Premium,Brand-***,401 Budweiser,Flavor Type-***,Beer,IKB KEY (POG)-***,2767,IKB KEY (POG)-***,572608,Manufacturer-***,Anheuser Busch,Product Size-***,12oz,Product Type-***,401 Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1064578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-Each,6,401 Beer 6-Pack,1064578-6,12.99,,_,BEER PRODUCT GRPS-idc,BDL6P  bud 6pk 12z ln fmly,Beer Type-***,Premium,Brand-***,401 Budweiser,Flavor Type-***,Beer,IKB KEY (POG)-***,2767,IKB KEY (POG)-***,572608,Manufacturer-***,Anheuser Busch,Product Size-***,12oz,Product Type-***,401 Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1064584,n,z-MONTEJO 6PK 12z LN,,g,401 01B 000 6 Pack,Count,,401 Anheuser-Busch,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Beer,n,y,n,,,Each,1,401 Beer 6-Pack,1064584-1,12.99,,_,BEER PRODUCT GRPS-idc,BDL6P  bud 6pk 12z ln fmly,Beer Type-***,Premium,Brand-***,401 Budweiser,Flavor Type-***,Beer,IKB KEY (POG)-***,2767,IKB KEY (POG)-***,572608,Manufacturer-***,Anheuser Busch,Product Size-***,12oz,Product Type-***,401 Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1064584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-Each,6,401 Beer 6-Pack,1064584-6,12.99,,_,BEER PRODUCT GRPS-idc,BDL6P  bud 6pk 12z ln fmly,Beer Type-***,Premium,Brand-***,401 Budweiser,Flavor Type-***,Beer,IKB KEY (POG)-***,2767,IKB KEY (POG)-***,572608,Manufacturer-***,Anheuser Busch,Product Size-***,12oz,Product Type-***,401 Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1064590,n,SAM ADAMS REBEL RIDER 6PK 12z LN,,g,401 01B 000 6 Pack,Count,,Sam 401,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Beer,n,y,n,,,Each,1,401 Beer 6-Pack,1064590-1,2.99,,_,BEER PRODUCT GRPS-idc,SAL6P  sam adam 6p 12z ln fmly,Brand-***,Sam Adams,Flavor Type-***,Beer,Manufacturer-***,Boston Beer,Product Size-***,12oz,Product Type-***,401 Ale,SMOKELESS TOBACCO-fwv,APR10KY,SMOKELESS TOBACCO-fwv,OHMAY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1064590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-Each,6,401 Beer 6-Pack,1064590-6,12.99,u,_087692002727,BEER PRODUCT GRPS-idc,SAL6P  sam adam 6p 12z ln fmly,Brand-***,Sam Adams,Flavor Type-***,Beer,Manufacturer-***,Boston Beer,Product Size-***,12oz,Product Type-***,401 Ale,SMOKELESS TOBACCO-fwv,APR10KY,SMOKELESS TOBACCO-fwv,OHMAY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1064590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-Each,6,,,,c,_8769200272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1064596,n,i/a ANGRY ORCHARD GREEN APPLE 4PK 16z CN,,g,401 05J 000 Single,Count,,The Boston Beer Company,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,401 Beer,n,y,n,,,4-Each,4,401 Beer 4-Pack,1064596-4,9.99,u,_087692002918,401- SPECIALS,401 SINGLES SPECIALS ITEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1064596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-Each,4,,,,c,_8769200291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1064602,n,GOOSE ISLAND IPA 16z CN,,g,401 01J 000 Single,Count,,401 Anheuser-Busch,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Beer,n,y,n,,,Each,1,401 Beer Single Serve,1064602-1,6.99,c,_3692011439,401- SPECIALS,401 SINGLES SPECIALS ITEM,Beer Type-***,Premium,Brand-***,401 Budweiser,Flavor Type-***,Beer,IKB KEY (POG)-***,819060,Manufacturer-***,Anheuser Busch Inbev,Product Size-***,16oz,Product Type-***,401 Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1064602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_736920114397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1064848,n,NB SLOW RIDE 6PK LN,,g,401 01B 000 6 Pack,Count,,401 New Belgium Brewing Company,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Default Strategy,n,y,n,,,6-Each,6,Default Group,1064848-6,10.99,,_,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1064860,n,i/a JOHNNY APPLESEED 25z CN,,g,401 05J 000 Single,Count,,401 Anheuser-Busch,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,401 Beer,n,y,n,,,Each,1,401 Beer Single Serve,1064860-1,2.99,u,_018200255618,Beer Type-***,Cider,Brand-***,Johnny Appleseed Cider,Flavor Type-***,Cider,Manufacturer-***,Anheuser Busch,Product Size-***,25oz,Product Type-***,401 CIDER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1064860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_1820025561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1064866,n,JOOSE MAX WATERMELON 24z CN,,g,401 01J 000 Single,Count,,JOOSE Beverage,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Beer,n,y,n,,,Each,1,401 Beer Single Serve,1064866-1,2.99,u,_83305000400,Beer Type-***,Malt Beverage (PAB),Brand-***,401 Joose Beverage,Flavor Type-***,Beer,Manufacturer-***,United Brands,Product Size-***,24oz,Product Type-***,401 Malt,Product Type-***,401 Beer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1064866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_833050004007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1064872,n,MIKES HARDER LIMEADE 16z CN,,g,401 01J 000 Single,Count,,401 Mark Anthony,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Beer,n,y,n,,,Each,1,401 Beer Single Serve,1064872-1,1.49,,_,Beer Type-***,Malt Beverage (PAB),Brand-***,Mikes,Flavor Type-***,Lemonade,IKB KEY (POG)-***,689463,Manufacturer-***,Mark Anthony,Product Size-***,16oz,Product Type-***,401 Malt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1064872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-Each,4,401 Beer 4-Pack,1064872-4,9.99,,_,Brand-***,Mikes,Manufacturer-***,Mark Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1064878,n,SEAGRAMS GRAPE FIZZ 4PK 16Z CN,,g,401 01A 000 4 Pack,Count,,Wine Coolers,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Misc,n,y,n,,,Each,1,401 Misc Wine 4-Pack,1064878-1,2.19,u,_070310011645,Beer Type-***,Malt Beverage (PAB),Brand-***,Seagrams,Flavor Type-***,Wine Cooler,IKB KEY (POG)-***,3014,Manufacturer-***,NORTH AMERICAN BREWERIES,Product Size-***,Misc Liquor,Product Type-***,401 Wine Cooler,WINE PRODUCT GRPS-idc,SEAGR4P  seagrams 4p fmly,WINE PRODUCT GRPS-idc,SEAGR4P  seagram 4pk LN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1064878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_7031001164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1064878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-Each,4,401 Misc Wine 4-Pack,1064878-4,6.99,u,_070310011645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1064878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-Each,4,,,,c,_7031001164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1064884,n,POLAR 12PK 12z LN,,g,401 01D 000 12 Pack,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Default Strategy,n,y,n,,,12-Each,12,Default Group,1064884-12,0.00,,_,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1064932,n,NB SLOW RIDE 6PK 12Z LN,,g,401 01B 000 6 Pack,Count,,401 New Belgium Brewing Company,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Beer,n,y,n,,,6-Each,6,401 Beer 6-Pack,1064932-6,12.99,c,_5452700536,Beer Type-***,Craft Import,Brand-***,NEW BELGIUM FAT TIRE AMBER ALE,Flavor Type-***,Beer,Manufacturer-***,New Belgium,Product Size-***,12oz,Product Type-***,401 Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1064932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-Each,6,,,,u,_754527005368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1064950,n,IMPERIAL 16z CN,,g,401 01J 000 Single,Count,,North American Brewing,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Beer,n,y,n,,,Each,1,401 Beer Single Serve,1064950-1,1.99,c,_6400901091,Brand-***,Imperial,Brand-***,Imperial Cerveza,Manufacturer-***,NORTH AMERICAN BREWERIES,Product Size-***,16oz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1064950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_764009010919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1065064,n,BUD LT 15PK 16z CN,,g,401 01E 000 15 Pack,Count,,401 Anheuser-Busch,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Beer,n,y,n,,,15-Each,15,401 Beer 15-Pack,1065064-15,24.99,u,_018200140228,BEER PRODUCT GRPS-idc,BDC15P bud 15pk 12z cn fmly,BEER PRODUCT GRPS-idc,BDC15P  bud 15p 12z cn fmly,Beer Type-***,Premium,Brand-***,Bud Light,Flavor Type-***,Beer,IKB KEY (POG)-***,660557,Manufacturer-***,Anheuser Busch Inbev,Product Size-***,15pk,Product Type-***,401 Original,WI RETAIL CHANGE,WI RETAIL CHANGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1065064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15-Each,15,,,,c,_1820014022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1065082,n,VINIG VODKA LIQUEUR,,g,401 04A 000 Liquor,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Default Strategy,n,y,n,,,Each,1,Default Group,1065082-1,0.00,u,_08500002123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1065082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_085000021231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1065148,n,BUSCH SIGNATURE 4PK 16z CN,,g,401 01A 000 4 Pack,Count,,Anheuser Busch,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Beer,n,y,n,,,Each,1,401 Beer 4-Pack,1065148-1,1.99,u,_018200969256,Beer Type-***,Value,Brand-***,Busch,Flavor Type-***,Beer,Manufacturer-***,Anheuser Busch Inbev,Product Size-***,16oz,Product Size-***,4pk,Product Type-***,401 Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1065148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_1820096925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1065148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-Each,4,401 Beer 10-Pack,1065148-4,4.99,u,_018200969256,Beer Type-***,Value,Brand-***,Busch,Flavor Type-***,Beer,Manufacturer-***,Anheuser Busch Inbev,Product Size-***,16oz,Product Size-***,4pk,Product Type-***,401 Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1065148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-Each,4,,,,c,_1820096925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1065268,n,BIG TOP CIRCUS CITY IPA 6PK 12z CN,,g,401 01B 000 6 Pack,Count,,Big Top Brewing,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Beer,n,y,n,,,6-Each,6,401 Beer 6-Pack,1065268-6,12.99,c,_5096100500,Beer Type-***,Craft Import,Brand-***,Big top,Flavor Type-***,Beer,IKB KEY (POG)-***,820450,Manufacturer-***,Big Top Brewing Co,Product Size-***,12oz,Product Size-***,6pk,Product Type-***,401 Beer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1065268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-Each,6,,,,u,_850961005008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1065274,n,FOUR LOKO BLACK CHERRY 12 ABV 24z CN,,g,401 01J 000 Single,Count,,Four 401,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Beer,n,y,n,,,Each,1,401 Beer Single Serve,1065274-1,4.99,c,_4980600091,Beer Type-***,Malt Beverage (PAB),Brand-***,Four Loko,Flavor Type-***,Fruit Punch,IKB KEY (POG)-***,692436,Manufacturer-***,Phusion Projects LLC,Product Size-***,24oz,Product Type-***,401 Beer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1065274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_849806000919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1065280,n,OCULTO 16z CN,,g,401 01J 000 Single,Count,,401 Anheuser-Busch,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Beer,n,y,n,,,Each,1,401 Beer Single Serve,1065280-1,2.99,u,_018200969096,Beer Type-***,Craft Import,Brand-***,401 Oculto,Flavor Type-***,Beer,IKB KEY (POG)-***,818390,Manufacturer-***,Anheuser Busch Inbev,Product Size-***,25oz,Product Type-***,401 Malt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1065280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_1820096909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1065286,n,LAND SHARK LAGER 12PK 12z CN,,g,401 01D 000 12 Pack,Count,,401 Anheuser-Busch,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Beer,n,y,n,,,12-Each,12,401 Beer 12-Pack,1065286-12,13.99,u,_018200209833,BEER PRODUCT GRPS-idc,LSL12P  land shark 12p 12z ln fmly,Beer Type-***,Super Premium,Brand-***,Land Shark,Flavor Type-***,Beer,IKB KEY (POG)-***,660604,Manufacturer-***,Anheuser Busch Inbev,Product Size-***,12oz,Product Type-***,401 Lager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1065286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12-Each,12,,,,c,_1820020983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1065292,n,E&J GALLO MOSCATO 4PK 187ML,,g,401 03B 000 4 Pack Wine,Count,,E&J 401,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Misc,n,y,n,,,Each,1,401 Misc Wine 4-Pack,1065292-1,1.69,u,_08500004886,Brand-***,Ernest & Julio,Flavor Type-***,Wine,IKB KEY (POG)-***,686638,Manufacturer-***,E&J,Product Size-***,Misc Liquor,Product Type-***,401 Wine Cooler,WINE PRODUCT GRPS-idc,E&J4P  E&J twn 4p fmly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1065292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_085000048863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1065292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-Each,4,401 Misc Wine 4-Pack,1065292-4,6.99,u,_08500004886,Brand-***,Ernest & Julio,Flavor Type-***,Wine,IKB KEY (POG)-***,686638,Manufacturer-***,E&J,Product Size-***,Misc Liquor,Product Type-***,401 Wine Cooler,WINE PRODUCT GRPS-idc,E&J4P  E&J twn 4p fmly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1065292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-Each,4,,,,u,_085000048863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1065304,n,TGI FRIDAY LONG ISLAND ICED TEA 16z CN,,g,401 01J 000 Single,Count,,American Vintage Beverage,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Beer,n,y,n,,,Each,1,401 Beer Single Serve,1065304-1,1.49,u,_81582901076,Beer Type-***,Malt Beverage (PAB),Brand-***,TGIF,Flavor Type-***,Ice Tea,IKB KEY (POG)-***,820426,Product Size-***,16oz,Product Type-***,401 Malt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1065304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_815829010761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1065388,n,ANGRY ORCHARD APPLE GINGER 16z CN,,g,401 05J 000 Single,Count,,The Boston Beer Company,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Beer,n,y,n,,,Each,1,401 Beer Single Serve,1065388-1,2.49,,_,Beer Type-***,Craft Import,Flavor Type-***,Cider,IKB KEY (POG)-***,805356,Manufacturer-***,The Boston Beer Company,Product Size-***,16oz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1065400,n,BIG STORM WAVEMAKER 6PK 12z CN,,g,401 01B 000 6 Pack,Count,,BIG STORM BREWING,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Beer,n,y,n,,,6-Each,6,401 Beer 6-Pack,1065400-6,12.99,c,_6030300017,Beer Type-***,Craft Import,Brand-***,BIG STORM,Flavor Type-***,Beer,IKB KEY (POG)-***,831907,Manufacturer-***,Big Storm Brewing Co,Product Size-***,12oz,Product Size-***,6pk,Product Type-***,401 Beer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1065400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-Each,6,,,,c,_630300010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1065400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-Each,6,,,,u,_860303000103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1065400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-Each,6,,,,u,_860303000172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1065532,n,SAM ADAMS NOBLE PILSNER 6PK 12z LN,,g,401 01B 000 6 Pack,Count,,Sam 401,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Beer,n,y,n,,,Each,1,401 Beer 6-Pack,1065532-1,2.99,,_,BEER PRODUCT GRPS-idc,SAL6P  sam adam 6p 12z ln fmly,Beer Type-***,Craft Import,Brand-***,Sam Adams,Flavor Type-***,Beer,IKB KEY (POG)-***,2793,Manufacturer-***,Boston Beer,Product Size-***,12oz,SMOKELESS TOBACCO-fwv,APR10KY,SMOKELESS TOBACCO-fwv,OHMAY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1065532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-Each,6,401 Beer 6-Pack,1065532-6,12.99,u,_087692091028,BEER PRODUCT GRPS-idc,SAL6P  sam adam 6p 12z ln fmly,Beer Type-***,Craft Import,Brand-***,Sam Adams,Flavor Type-***,Beer,IKB KEY (POG)-***,2793,Manufacturer-***,Boston Beer,Product Size-***,12oz,SMOKELESS TOBACCO-fwv,APR10KY,SMOKELESS TOBACCO-fwv,OHMAY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1065532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-Each,6,,,,c,_087692091042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
