ItemExternalID,PurgeFlag,ItemName,ItemDescription,SoldAs,Category,BaseUOMClass,ReportedInUOM,Manufacturer,SKUNumber,Taxabililty,Active,Track,ExpenseUponReceiving,AllowFractionalQuantities,SetVarianceToZero,WasteTolerance,MissingTolerance,DefaultAdjustmentUOM,DefaultTransferUOM,ConvertFromUOMName1,ConvertFromUOMQty1,ConvertToUOMClass1,ConvertToUOMName1,ConvertToUOMQty1,ConvertFromUOMName2,ConvertFromUOMQty2,ConvertToUOMClass2,ConvertToUOMName2,ConvertToUOMQty2,RetailStrategy,PrompForQtyAtPOS,AutoQueueShelfLabel,RequiresSwipeAtPos,CreditCategoryCode,ShelfLabelUOM,PackName,PackQty,RetailLevelGroup,PackExternalId,ListPrice,BarcodeType,BarcodeNumber,attribute1,attribute_value1,attribute2,attribute_value2,attribute3,attribute_value3,attribute4,attribute_value4,attribute5,attribute_value5,attribute6,attribute_value6,attribute7,attribute_value7,attribute8,attribute_value8,attribute9,attribute_value9,attribute10,attribute_value10,attribute11,attribute_value11,attribute12,attribute_value12,attribute13,attribute_value13,attribute14,attribute_value14,attribute15,attribute_value15,attribute16,attribute_value16,attribute17,attribute_value17,attribute18,attribute_value18,attribute19,attribute_value19,attribute20,attribute_value20,attribute21,attribute_value21,attribute22,attribute_value22,attribute23,attribute_value23,attribute24,attribute_value24,attribute25,attribute_value25,attribute26,attribute_value26,attribute27,attribute_value27,attribute28,attribute_value28,attribute29,attribute_value29,attribute30,attribute_value30,group_name1,group_name2,group_name3,group_name4,group_name5,group_name6,group_name7,group_name8,group_name9,group_name10
172723,n,z-I/A- MGM FAITH OF MY FATHERS DVD,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,172723-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172724,n,z-I/A- MGM MIRRORMASK DVD,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,172724-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172725,n,z-I/A- MGM NOVEMBER DVD,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,172725-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173586,n,z-I/A- MGM FINAL FANTASY DVD,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,173586-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173587,n,z-I/A- MGM HOLLOW MAN 2 DVD,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,173587-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173588,n,z-I/A- MGM JOE DIRT DVD,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,173588-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173589,n,z-I/A- MGM LEGEND OF ZORRO DVD,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,173589-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173590,n,z-I/A- MGM SPANGLISH DVD,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,173590-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173591,n,z-I/A- MGM STARSHIP TROOPERS DVD,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,173591-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173593,n,z-I/A- MGM WHITE DRAGON DVD,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,173593-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173594,n,z-I/A- MGM LAST STND SABER RIVER DVD,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,173594-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173595,n,z-I/A- MGM PAY IT FORWARD DVD,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,173595-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173598,n,z-I/A- MGM NTNL LMPN EURO VCTN DVD,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,173598-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173601,n,z-I/A- MGM FAME DVD,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,173601-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173708,n,z-I/A- MGM CATS AND DOGS DVD,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,173708-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174032,n,z-I/A- 16 BLOCKS,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,174032-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174070,n,z-I/A- 5 CHILDREN AND IT,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,174070-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174072,n,z-I/A- ALMOST HEROES,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,174072-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174073,n,z-I/A- AMERICAN KICKBOXER 1,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,174073-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174074,n,z-I/A- ANALYZE THAT (FS),,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,174074-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174075,n,z-I/A- BATTLE OF THE BULGE,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,174075-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174076,n,z-I/A- CRTN NTWK:BILLY&MANYDY BIG BOO,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,174076-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174078,n,z-I/A- CHARLIE & CHOCOLATE FACTORY FS,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,174078-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174079,n,z-I/A- CHARLIE&CHOCOLATE FACTORY WS,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,174079-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174080,n,z-I/A- CLIFFORD'S REALLY BIG MOVIE,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,174080-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174081,n,z-I/A- DIAS DE FUTBOL,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,174081-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174082,n,z-I/A- DUKES OF HAZZARD (FS) RATED,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,174082-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174083,n,z-I/A- FREEDOM SONG,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,174083-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174084,n,z-I/A- GOLDEN BLAZE,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,174084-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174085,n,z-I/A- GOONIES~ THE (WBFE),,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,174085-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174086,n,z-I/A- GREEN MILE~ THE,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,174086-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174087,n,z-I/A- HRY&HS BCKT FULL OF DNSRS V1,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,174087-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174088,n,z-I/A- HOT WHEELS ACCELERACERS VOL2,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,174088-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174089,n,z-I/A- IT TAKES TWO,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,174089-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174090,n,z-I/A- LEAPFROG:TALKING WORDS FACTORY,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,174090-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174091,n,z-I/A- LITTLE GIANTS,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,174091-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174092,n,z-I/A- LTTL POLAR BEAR:THE DREAM OF F,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,174092-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174093,n,z-I/A- MAGIC SCHOOL BUS:CATCHS A WAVE,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,174093-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174094,n,z-I/A- MALIBUS MOST WANTED/LOV DON'T,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,174094-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174095,n,z-I/A- MIGHTY WIND~ A (WS),,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,174095-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174103,n,z-I/A- MILLION DOLLAR BABY(DBL DVD)FS,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,174103-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174104,n,z-I/A- MILLION DOLLAR BABY(DBL DVD)WS,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,174104-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174105,n,z-I/A- PELICAN BRIEF~ THE,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,174105-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174106,n,z-I/A- PERFECT STORM~THE/3 KINGS DBFE,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,174106-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174107,n,z-I/A- PRACTICAL MAGIC,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,174107-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174108,n,z-I/A- REAL WHEELS:TRACTOR ADVENTURES,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,174108-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174109,n,z-I/A- SCOOBY-DOO GOES HOLLYWOOD,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,174109-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174110,n,z-I/A- SCOOBY-DOO MEETS BATMAN,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,174110-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174111,n,z-I/A- SOMETHING TO TALK ABOUT,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,174111-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174112,n,z-I/A- SYRIANA (FS),,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,174112-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174113,n,z-I/A- TEEN TITANS:FEAR ITSELF SN2 V1,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,174113-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174114,n,z-I/A- TOM AND JERRY:TALES VOL. 2,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,174114-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174115,n,z-I/A- WHAT A GIRL WANTS (FS),,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,174115-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174116,n,z-I/A- WHAT A GIRL WANTS/CHASING LBRT,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,174116-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
