08-10-18T21:55:27: Start Log
08-10-18T21:55:51: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:51: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:51: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:51: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:51: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:51: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:51: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:51: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:51: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:51: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:51: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:51: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:51: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:51: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:51: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:51: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:51: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:51: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:51: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:51: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:51: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:51: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:51: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:51: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:51: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:51: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:51: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:51: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:51: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:51: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:51: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:51: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:51: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:51: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:51: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:52: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:52: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:52: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:52: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:52: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:52: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:52: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:52: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:52: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:52: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:52: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:52: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:52: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:52: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:52: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:52: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:52: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:52: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:52: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:52: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:52: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:52: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:52: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:52: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:53: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:54: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:54: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:54: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:54: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:54: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:54: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:54: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:54: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:54: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:54: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:54: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:54: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:54: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:54: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:54: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:54: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:54: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:54: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:54: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:54: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:54: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:54: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:54: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:54: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:54: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:54: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:54: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:54: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:54: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:54: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:54: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:54: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:54: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:54: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:55: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:55: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:55: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:55: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:55: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:55: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:55: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:55: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:55: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:55: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:55: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:55: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:55: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:55: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:55: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:55: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:55: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:55: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:55: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:55: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:55: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:55: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:55: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:55: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:55: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:55: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:55: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:55: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:55: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:55: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:55: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:55: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:55: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:55: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:55: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:55: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:55: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:55: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:55: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:55: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:55: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:55: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:55: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:55: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:55: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:55: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:55: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:55: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:55: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:56: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:56: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:56: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:56: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:56: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:56: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:56: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:56: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:56: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:56: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:56: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:56: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:56: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:56: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:56: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:56: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:56: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:56: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:56: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:56: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:56: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:56: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:56: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:56: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:56: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:56: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:56: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:56: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:56: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:56: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:56: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:56: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:56: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:56: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:56: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:56: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:56: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:56: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:56: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:56: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:56: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:56: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:56: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:56: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:56: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:56: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:56: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:56: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:56: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:56: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:57: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:57: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:57: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:57: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:57: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:57: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:57: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:57: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:57: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:57: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:57: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:57: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:57: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:57: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:57: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:57: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:57: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:57: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:57: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:57: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:57: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:57: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:57: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:57: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:57: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:57: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:57: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:57: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:57: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:57: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:57: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:57: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:57: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:57: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:57: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:57: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:57: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:57: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:57: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:57: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:57: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:57: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:57: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:58: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:59: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:59: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:59: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:59: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:59: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:59: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:59: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:59: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:59: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:59: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:59: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:59: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:59: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:59: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:59: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:59: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:59: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:59: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:59: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:59: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:59: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:59: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:59: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:59: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:59: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:59: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:59: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:59: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:59: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:59: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:59: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:59: Starting BU: 0009159-Columbus~OH
08-10-18T21:55:59: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:00: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:00: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:00: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:00: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:00: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:00: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:00: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:00: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:00: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:00: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:00: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:00: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:00: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:00: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:00: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:00: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:00: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:00: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:00: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:00: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:00: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:00: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:00: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:00: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:00: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:00: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:00: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:00: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:00: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:01: Starting BU: 0009159-Columbus~OH
