ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
_085000011294,LIBERTY CREEK CABERNET 1.5L,1061930,1061930,,,,a,401 03A 000,Case,6.00,,,u,_085000011294,Master,47.46,0.00,2018-01-01,2075-12-31
_085000011300,LIBERTY CREEK CHARDONNAY 1.5L,1066758,1066758,,,,a,401 03A 000,Case,6.00,,,u,_085000011300,Master,40.45,0.00,2015-03-19,2075-12-31
_085000011416,TISDALE MERLOT 750ML,178074,178074,,,,a,401 03A 000,Case,12.00,,,u,_085000011416,Master,59.88,0.00,2015-03-30,2075-12-31
_085000011423,TISDALE CAB SAUV 750ML,1054655,1054655,,,,a,401 03A 000,Case,12.00,,,u,_085000011423,Master,59.88,0.00,2015-03-30,2075-12-31
_085000011430,TISDALE CAB SAUV 750ML,178073,1054655,,,,a,401 03A 000,Case,12.00,,,u,_085000011423,Master,59.88,0.00,2015-03-30,2075-12-31
_085000011430,,,,,,,,,,,,,u,_085000011430,,,,,
_085000011638,LOUIS MARTINI SONOMA CABERNET 750ML,1056430,1056430,,,,a,401 03A 000,Case,12.00,,,u,_085000011638,Master,215.88,0.00,2018-01-01,2075-12-31
_085000011676,DANCING BULL SAUVIGNON BLANC 750ML,1056425,1056425,,,,a,401 03A 000,Case,12.00,,,u,_085000011676,Master,112.20,0.00,2015-03-30,2075-12-31
_085000012161,BOONES FRM BLUE HAWAII 750ML,150210,150210,,,,a,401 03A 000,Case,12.00,,,u,_085000012161,Master,44.88,0.00,2015-03-30,2075-12-31
_085000012178,DAVINCI DOCG CHIANTI 750ML,1056427,1056427,,,,a,401 03A 000,Case,12.00,,,u,_085000012178,Master,134.88,0.00,2018-01-01,2075-12-31
_085000012260,MIRASSOU CABERNET SAUVIGNON 750ML,1056433,1056433,,,,a,401 03A 000,Case,12.00,,,u,_085000012260,Master,134.88,0.00,2017-04-03,2075-12-31
_085000012277,MIRASSOU PINOT NOIR 750ML,174622,174622,,,,a,401 03A 000,Case,12.00,,,u,_085000012277,Master,134.88,0.00,2017-04-03,2075-12-31
_085000012284,MIRASSOU CHARDONNAY 750ML,166169,166169,,,,a,401 03A 000,Case,12.00,,,u,_085000012284,Master,134.88,0.00,2017-04-03,2075-12-31
_085000013052,LIV CELLARS SANGRIA 1.5L,1061924,1061924,,,,a,401 03A 000,Case,6.00,,,u,_085000013052,Master,38.34,0.00,2018-01-01,2075-12-31
_085000013922,POLKA DOT RIESLING 750ML,178076,178076,,,,a,401 03A 000,Case,12.00,,,u,_085000013922,Master,134.88,0.00,2015-03-30,2075-12-31
_085000014431,BAREFOOT PINOT GRIGIO 1.5L,1065291,1065291,,,,a,401 03A 000,Case,6.00,,,u,_085000014431,Master,58.44,0.00,2015-01-24,2075-12-31
_085000014448,BAREFOOT PINOT GRIGIO 750ml,168774,168774,,,,a,401 03A 000,Case,12.00,,,u,_085000014448,Master,77.64,0.00,2015-03-30,2075-12-31
_085000014714,RED ROCK MERLOT 750ML,1056365,1056365,,,,a,401 03A 000,Case,12.00,,,u,_085000014714,Master,134.88,0.00,2015-03-30,2075-12-31
_085000014790,DANCING BULL CABERNET 750ML,1056424,1056424,,,,a,401 03A 000,Case,12.00,,,u,_085000014790,Master,112.20,0.00,2015-03-30,2075-12-31
_085000015209,E&J GALLO MOSCATO 1.5L,1061893,1061893,,,,a,401 03A 000,Case,6.00,,,u,_085000015209,Master,47.94,0.00,2015-03-30,2075-12-31
_085000015216,E&J GALLO MOSCATO 750ML,177980,177980,,,,a,401 03A 000,Case,12.00,,,u,_085000015216,Master,56.04,0.00,2015-03-30,2075-12-31
_085000015810,BAREFOOT RIESLING 750ML,1054653,1054653,,,,a,401 03A 000,Each,1.00,,,u,_085000015810,Master,6.47,0.00,2016-11-18,2075-12-31
_085000015841,TISDALE WHT ZINFANDEL 750ML,178075,178075,,,,a,401 03A 000,Case,12.00,,,u,_085000015841,Master,59.88,0.00,2015-03-30,2075-12-31
_085000016602,STARBOROUGH MARLBOROUGH SAUV BLANC 750ML,1056437,1056437,,,,a,401 03A 000,Case,12.00,,,u,_085000016602,Master,164.44,0.00,2017-12-04,2075-12-31
_085000016633,MIRASSOU PINOT GRIGIO 750ML,1061918,1061918,,,,a,401 03A 000,Case,12.00,,,u,_085000016633,Master,134.88,0.00,2017-04-03,2075-12-31
_085000016688,BAREFOOT MOSCATO 750ml,178068,178068,,,,a,401 03A 000,Case,12.00,,,u,_085000016688,Master,77.64,0.00,2015-03-30,2075-12-31
_085000016923,MADRIA SANGRIA 750ML,1056431,1056431,,,,a,401 03A 000,Case,12.00,,,u,_085000016923,Master,89.88,0.00,2015-03-30,2075-12-31
_085000017074,BAREFOOT PINOT NOIR 750ML,1061948,1061948,,,,a,401 03A 000,Case,12.00,,,u,_085000017074,Master,77.64,0.00,2015-03-30,2075-12-31
_085000017425,BODEGA ELENA MALBEC 750ML,1061958,1061958,,,,a,401 03A 000,Case,12.00,,,u,_085000017425,Master,89.88,0.00,2015-03-30,2075-12-31
_085000017524,NAKED GRAPE PINOT GRIGIO 750ML,1056434,1056434,,,,a,401 03A 000,Case,12.00,,,u,_085000017524,Master,89.88,0.00,2017-02-27,2075-12-31
_085000017593,BAREFOOT BUBBLY MOSCATO 750ML,1056368,1056368,,,,a,401 03A 000,Case,12.00,,,u,_085000017593,Master,112.20,0.00,2015-03-30,2075-12-31
_085000017739,LA MARCA PROSECCO 750ML,1061931,1061931,,,,a,401 03A 000,Case,12.00,,,u,_085000017739,Master,134.28,0.00,1900-01-01,2075-12-31
_085000017746,APOTHIC RED WINE 750ML,1056363,1056363,,,,a,401 03A 000,Case,12.00,,,u,_085000017746,Master,129.48,0.00,2015-03-30,2075-12-31
_085000018194,ALAMOS MALBEC 750ML,1056419,1056419,,,,a,401 03A 000,Case,12.00,,,u,_085000018194,Master,146.76,0.00,2017-12-04,2075-12-31
_085000018378,TISDALE PINK 750ML,1054656,1056366,,,,a,401 03A 000,Case,12.00,,,u,_085000018378,Master,59.88,0.00,2015-03-30,2075-12-31
_085000018378,,,,,,,,,,,,,u,_085000022252,,,,,
