ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
_011700,,,,,,,,,,,,,u,_040000499916,,,,,
_011882,ICE BREAKERS ICE CUBE PEPERMNT,164905,164905,,,,a,601 02A 118,Case,8.00,,,u,_034000009855,Master,6.28,0.00,2014-12-21,2075-12-31
_012393,HESS PUMPKIN SPICE 3OZ 24PK,10198302,10198302,,,,a,212 05 000,Case,24.00,,,u,_087780315340,Master,18.64,0.00,2014-12-21,2075-12-31
_012500,PATCO 90 GLS CLNR BTL/32OZ,10032695,10032695,,,,a,77 01 000,Each,1.00,,,u,_066813033178,Master,1.41,0.00,1900-01-01,2075-12-31
_012971,FREAL PKIN CHSCAKE,1056906,1056906,,,*UNAVAILABLE*,a,215 07 002,Case,12.00,,,u,_813993002797,Master,18.87,0.00,2016-03-14,2075-12-31
_014043,BACKWOODS HONEY BOURBON 3PK,1079796,1079796,,,,a,601 01 200,Case,10.00,,,u,_071610302334,Master,19.94,0.00,1900-01-01,2075-12-31
_014043,,,,,,,,,,,,,u,_071610302341,,,,,
_014332,BLUE DEF 1 GALLON,182492,182492,,,,a,601 20A 03,Case,4.00,,,u,_074804025675,Master,16.88,0.00,2018-10-22,2075-12-31
_014332,,,,,,,,,,,,,u,_074804125672,,,,,
_014555,SARGENTO BALANCED BREAK CHD/CSH/CRN,1085393,1085393,,,,a,221 07 104,Case,12.00,,,u,_046100019054,Master,10.07,0.72,2019-01-01,2075-12-31
_014897,TR TOP RAINBOW NERDS,1082988,1082988,,,,a,215 08 001,Case,2.00,,,u,_651844103749,Master,32.54,0.00,1900-01-01,2075-12-31
_015016,MENTOS SF PEPPERMINT,1077052,1077052,,,,a,601 02A 720,Box,12.00,,,u,_073390009205,Master,15.98,0.00,2015-12-10,2075-12-31
_015016,,,,,,,,,,,,,u,_073390020811,,,,,
_015081,MENTOS SF WINTERGRN,1077053,1077053,,,,a,601 02A 720,Box,12.00,,,u,_073390009212,Master,15.98,0.00,2015-12-10,2075-12-31
_015081,,,,,,,,,,,,,u,_073390020828,,,,,
_015180,USA GOLD DK GREEN BX 100,169639,169639,,,,a,501 01 116,Carton,10.00,,,u,_090500000143,Master,46.94,0.00,2016-09-22,2075-12-31
_015180,,,,,,,,,,,,,u,_090500001140,,,,,
_015180,,,,,,,,,,,,,u,_090600000142,,,,,
_015180,,,,,,,,,,,,,u,_090600301140,,,,,
_015180,,,,,,,,,,,,,u,_090600901142,,,,,
_015685,SLIM JIM GIANT SLIM TWIN ORG,9122357,122357,,,*UNAVAILABLE*,a,601 04C 200,Box,72.00,,,u,_026200115900,Master,101.26,0.00,1900-01-01,2075-12-31
_015727,BEAR NAKED CHOC CHIP PB BAR,1065086,1065086,,,,a,601 04 100,Box,12.00,,,u,_884623100367,Master,11.53,0.00,1900-01-01,2075-12-31
_015727,,,,,,,,,,,,,u,_884623100374,,,,,
_016057,SPEEDWAY CUP HOLIDAY 16Z,x1-89560,89560,,,*UNAVAILABLE*,a,212 02 000,Case,1000.00,,,u,_041594186862,Master,30.31,0.00,1900-01-01,2075-12-31
_016253,i/aPIERRE SOUTHERN FRIED CHICKEN,10184029,10184029,,,,a,221 01 100,Box,12.00,,,u,_071421001334,Master,24.24,0.00,2015-03-18,2075-12-31
_016727,GAME BERRY BLAST 2F.99,1087440,1087440,,,*UNAVAILABLE*,a,601 01 255,Case,30.00,,,u,_031700054253,Master,17.42,0.00,1900-01-01,2075-12-31
_016727,,,,,,,,,,,,,u,_031700233931,,,,,
_016727,,,,,,,,,,,,,u,_031700945353,,,,,
_017046,WHOPPERS PEG,14299,14299,,,,a,601 02W 110,Each,1.00,,,u,_010700702029,Master,1.54,0.00,2015-12-10,2075-12-31
_017157,SNICKERS SALTY & SWEET REG,1087921,1087921,,,*UNAVAILABLE*,a,601 02W 130,Case,24.00,,,u,_040000528739,Master,14.42,0.00,1900-01-01,2075-12-31
_017177,SNICKERS FIERY REG,1087894,1087894,,,*UNAVAILABLE*,a,601 02W 130,Box,24.00,,,u,_040000528678,Master,14.42,0.00,1900-01-01,2075-12-31
_017202,DUTCH MASTERS HONEY FUSION 2F99,1081984,1081984,,,,a,601 01 250,Case,30.00,,,u,_071610301900,Master,15.68,0.00,2016-12-05,2075-12-31
_017202,,,,,,,,,,,,,u,_071610496088,,,,,
_017202,,,,,,,,,,,,,u,_071610496095,,,,,
_017202,,,,,,,,,,,,,u,_071610496101,,,,,
_017367,M&M CRNCHY RSBRY VT FLV KING,1086901,1086901,,,*UNAVAILABLE*,a,601 02 240,Box,24.00,,,u,_040000527268,Master,25.94,0.00,1900-01-01,2075-12-31
_017367,,,,,,,,,,,,,u,_040000527275,,,,,
_017368,TWIZZLERS CHERRY NIBS PEG,166202,166202,,,,a,601 02X 000,Each,1.00,,,u,_034000544134,Master,1.12,0.00,2015-12-10,2075-12-31
_017407,SNICKERS ESPRESSO REG,1087916,1087916,,,*UNAVAILABLE*,a,601 02W 130,Case,24.00,,,u,_040000528708,Master,14.42,0.00,1900-01-01,2075-12-31
_017822,TRIDENT SPLASH PEPPERMINT LIME,163927,163927,,,,a,601 02A 127,Case,10.00,,,u,_012546671279,Master,7.47,0.00,1900-01-01,2075-12-31
_018200,HI CHEW STRAWBERRY,1064160,1064160,,,*UNAVAILABLE*,a,601 02A 000,Box,10.00,,,u,_873983000028,Master,6.24,0.00,2017-04-13,2075-12-31
_018226,PIERRE PB JAMWICH W/GRAPE 2.8 OZ,10170540,10170540,,,,a,221 07 100,Case,24.00,,,u,_071421921205,Master,12.93,2.62,2019-01-01,2075-12-31
_018226,,,,,,,,,,,,,u,_075999010026,,,,,
_018287,BROOM ANGLED MTL HANDLE XLG,1085567,1085567,,,,a,77 01 120,Each,1.00,,,u,_601999126162,Master,5.72,0.00,2017-11-09,2075-12-31
_018291,HI CHEW MANGO,20003151,20003151,,,*UNAVAILABLE*,a,601 02A 000,Box,10.00,,,u,_873983000059,Master,6.24,0.00,2017-04-13,2075-12-31
_018357,MOP HANDLE QUICK CHNG 60in,1085560,1085560,,,,a,77 01 270,Each,1.00,,,u,_601999992224,Master,4.57,0.00,2017-11-09,2075-12-31
_018387,BOWL BRUSH SPIRAL 11in,1085575,1085575,,,,a,77 01 270,Each,1.00,,,u,_601999992323,Master,1.92,0.00,2017-11-09,2075-12-31
_018417,BROOM LOBBY ANGLED 30in,1085572,1085572,,,,a,77 01 120,Each,1.00,,,u,_601999992262,Master,4.52,0.00,2017-11-09,2075-12-31
_018437,DUSTPAN LOCKING HANDLE 30in,1085566,1085566,,,,a,77 01 120,Each,1.00,,,u,_601999992279,Master,5.78,0.00,2017-11-09,2075-12-31
_018477,SNAPON DUSTMOP FRAME 24in,1085562,1085562,,,,a,77 01 270,Each,1.00,,,u,_601999992248,Master,2.76,0.00,2017-11-09,2075-12-31
_018497,BOWL BRUSH HOLDER,1085576,1085576,,,,a,77 01 270,Each,1.00,,,u,_601999992330,Master,1.27,0.00,2017-11-09,2075-12-31
_019232,MILKY WAY SIMPLY CARAMEL REG,182506,182506,,,,a,601 02 130,Case,24.00,,,u,_040000006947,Master,14.42,0.00,2015-12-10,2075-12-31
_019232,,,,,,,,,,,,,u,_040000387138,,,,,
_019364,CVP ALL PURPOSE CLEANER,1081630,1081630,,,,a,601 23 180,Each,1.00,,,u,_761706180310,Master,2.32,0.00,1900-01-01,2075-12-31
_019430,COMBOS SWT/SLT VAN PRL 6Z,1057966,1057966,,,,a,601 04B 000,Box,12.00,,,u,_041419780855,Master,16.22,0.00,2015-12-10,2075-12-31
_019463,LYSOL SPRAY TO GO,1053012,1053012,,,,a,601 23 190,Case,12.00,,,u,_019200791328,Master,19.55,0.00,1900-01-01,2075-12-31
_019687,MALLO CUP KING si,8179586,179586,,,*UNAVAILABLE*,a,601 02 200,Pack,24.00,,,u,_041311121015,Master,26.20,0.00,2015-12-10,2075-12-31
_019687,,,,,,,,,,,,,u,_041311121046,,,,,
_019687,,,,,,,,,,,,,u,_041311210115,,,,,
_020123,GA S/S CGRL BLBRY $.59,1050510,1050510,,,,a,601 01 250,Case,60.00,,,u,_025900151768,Master,20.42,0.00,2015-12-17,2075-12-31
_020137,LABEL ISMS TURKEY BACON WRAP,1084613,1084613,,,,a,221 08 100,Case,100.00,,,u,_841112102103,Master,10.98,0.00,2019-01-01,2075-12-31
_020147,LABEL ISMS TRKY AMER 6in,1052081,1052081,,,,a,221 08 100,Case,100.00,,,u,_052894121064,Master,10.98,0.00,2019-01-01,2075-12-31
_020167,LABEL ISMS ITALIAN 6in,1052071,1052071,,,,a,221 08 100,Case,100.00,,,u,_052894121088,Master,10.98,0.00,2019-01-01,2075-12-31
_020187,LABEL ISMS 6'' 3 MEAT CLUB SUB,1064981,1064981,,,,a,221 08 100,Case,100.00,,,u,_052894121774,Master,10.98,0.00,2019-01-01,2075-12-31
_020207,NV PNUT BUTTER LAYERED CHOC BAR 1.38z,1088259,1088259,,,,a,601 04 100,Box,15.00,,,u,_016000515857,Master,11.12,0.00,2018-08-23,2075-12-31
_020420,CAMP R&W CHCKN NOODLE BOWL 15z,174151,174151,,,,a,601 33 07,Each,1.00,,,u,_051000134592,Master,1.68,0.00,2016-08-31,2075-12-31
_020547,TYLENOL COLD/FLU SEVERE 4CT,1086921,1086921,,,,a,601 15A 100,Case,6.00,,,u,_094187080566,Master,7.66,0.00,2019-01-01,2075-12-31
_020547,,,,,,,,,,,,,u,_094187280560,,,,,
_021840,SNYDER SW/SLT CINN SUGAR,1055652,1055652,,,,a,601 04B 000,Each,1.00,,,u,_077975090985,Master,0.70,0.00,2015-12-10,2075-12-31
_022137,BLACK & MILD CIGARILLO SWEET $0.69 UPRT,1064019,1064019,,,,a,601 01 250,Case,25.00,,,u,_070137801627,Master,11.97,0.00,1900-01-01,2075-12-31
_022657,SCOTCH BRITE SPONGE,10165327,10165327,,,,a,601 23 101,Each,1.00,,,u,_021200001833,Master,0.90,0.00,2015-12-10,2075-12-31
_022939,DM PRESIDENTE 5PK,10457,10457,,,,a,601 01 200,Case,5.00,,,u,_071610500280,Master,17.12,0.00,2018-03-08,2075-12-31
_023309,MAMBA SOUR REG,178182,178182,,,,a,601 02 100,Box,24.00,,,u,_072799111670,Master,14.66,0.00,2017-11-02,2075-12-31
_023416,HNZ CHS PPR BGL BT SS 7z,1068760,1068760,,,,a,601 17 000,Each,1.00,,,u,_007008503502,Master,2.06,0.00,1900-01-01,2075-12-31
_023796,PHIL TITAN 5PK,10486,10486,,,,a,601 01 200,Case,10.00,,,u,_070235103517,Master,35.47,0.00,2018-03-08,2075-12-31
_024554,V CAMP CHILI WEENEE 8z,20004361,20004361,,,,a,601 33 000,Each,1.00,,,u,_052000012491,Master,1.15,0.00,1900-01-01,2075-12-31
_024984,JUG MUSTARD,164333,164333,,,,a,218 02 001,Each,1.00,,,u,_013000652209,Master,4.08,0.12,2019-01-10,2075-12-31
_025213,GARDETTO SNAK-ENS RF 6z,119508,119508,,,,a,601 04B 000,Each,1.00,,,u,_016000166691,Master,1.54,0.00,2018-04-28,2075-12-31
_025791,CVP CHARCOAL LTR FLD 32z,10165328,10165328,,,,a,601 27 103,Each,1.00,,,u,_761706190036,Master,2.62,0.00,2015-12-10,2075-12-31
_025877,NERDS BIG CHEWY PEG,1086268,1086268,,,,a,601 02B 000,Each,1.00,,,u,_079200701277,Master,1.35,0.00,2018-11-01,2075-12-31
_025887,STARBURST MINI UNWRAPPED PEG,1086270,1086270,,,,a,601 02B 000,Each,1.00,,,u,_022000020154,Master,1.46,0.00,2018-08-02,2075-12-31
_026087,Starburst Mini Sours SUB,1085803,1085803,,,,a,601 02B 000,Each,1.00,,,u,_022000020680,Master,1.65,0.00,2017-11-06,2075-12-31
