ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
_049000050165,COKE CONTOUR CHRY 2L,16845,16845,,,,a,901 03 000,Case,8.00,,,u,_049000050165,Master,14.68,0.00,1900-01-01,2075-12-31
_049000050172,SPRITE CONTOUR ZERO 2L,154545,154545,,,,a,901 03 000,Case,8.00,,,u,_049000050172,Master,14.68,0.00,1900-01-01,2075-12-31
_049000050257,FANTA CONTOUR ORNG 2L,116926,116926,,,,a,901 03 000,Case,8.00,,,u,_049000050257,Master,14.68,0.00,1900-01-01,2075-12-31
_049000050288,FRESCA CONTOUR 2L,14226,14226,,,,a,901 03 000,Case,8.00,,,u,_049000050288,Master,14.68,0.00,1900-01-01,2075-12-31
_049000050295,MELLO YLW CONTOUR 2L,13988,13988,,,,a,901 03 000,Case,8.00,,,u,_049000050295,Master,14.68,0.00,1900-01-01,2075-12-31
_049000050349,POWERADE STR LMND 32z,176195,176195,,,,a,601 13 000,Case,15.00,,,u,_049000050349,Master,15.00,0.00,1900-01-01,2075-12-31
_049000050714,POWERADE ZERO-GRAPE 32z,176804,176804,,,,a,601 13 000,Case,15.00,,,u,_049000050714,Master,14.70,0.00,1900-01-01,2075-12-31
_049000050721,POWERADE ZERO-BERRY 32z,176803,176803,,,,a,601 13 000,Case,15.00,,,u,_049000050721,Master,14.70,0.00,1900-01-01,2075-12-31
_049000051155,COKE CLSC 16z LN,178513,178513,,,,a,901 20 000,Case,24.00,,,u,_049000051155,Master,18.45,0.00,1900-01-01,2075-12-31
_049000051162,COKE CLSC DT 16z LN,178514,178514,,,,a,901 20 000,Case,24.00,,,u,_049000051162,Master,18.45,0.00,1900-01-01,2075-12-31
_049000051179,COKE CHRY 16z LN,179714,179714,,,,a,901 20 000,Case,24.00,,,u,_049000051179,Master,18.45,0.00,1900-01-01,2075-12-31
_049000051216,COKE ZERO 16z LN,178515,178515,,,,a,901 20 000,Case,24.00,,,u,_049000051216,Master,18.45,0.00,1900-01-01,2075-12-31
_049000051995,COKE CONTOUR CHRY ZERO 2L,170920,170920,,,,a,901 03 000,Case,8.00,,,u,_049000051995,Master,14.68,0.00,1900-01-01,2075-12-31
_049000052015,COKE CONTOUR DT w/LME 2L,149035,149035,,,,a,901 03 000,Case,8.00,,,u,_049000052015,Master,14.68,0.00,1900-01-01,2075-12-31
_049000053401,COKE ZERO 16z CN,1055228,1055228,,,,a,901 02 002,Case,24.00,,,u,_049000053401,Master,18.45,0.00,1900-01-01,2075-12-31
_049000053418,COKE CLSC 16z CN,1055226,1055226,,,,a,901 02 002,Case,24.00,,,u,_049000053418,Master,18.45,0.00,1900-01-01,2075-12-31
_049000053425,COKE DT 16z CN,1055227,1055227,,,,a,901 02 002,Case,24.00,,,u,_049000053425,Master,18.45,0.00,1900-01-01,2075-12-31
_049000053432,SPRITE 16z CN,1055229,1055229,,,,a,901 02 002,Case,24.00,,,u,_049000053432,Master,18.45,0.00,1900-01-01,2075-12-31
_049000054361,POWERADE ZERO-ORANGE 32z,183310,183310,,,,a,601 13 000,Case,15.00,,,u,_049000054361,Master,15.00,0.00,1900-01-01,2075-12-31
_049000054569,POWERADE WHITECHERRY 32z,183306,183306,,,,a,601 13 000,Case,15.00,,,u,_049000054569,Master,14.70,0.00,1900-01-01,2075-12-31
_049000056143,POWERADE ZERO-FRUIT PUNCH 32z,185380,185380,,,,a,601 13 000,Case,15.00,,,u,_049000056143,Master,15.00,0.00,1900-01-01,2075-12-31
_049000056914,MELLO YELLO ZERO 20z NR,185553,185553,,,,a,901 04 000,Case,24.00,,,u,_049000056914,Master,22.60,0.00,1900-01-01,2075-12-31
_049000056921,MELLO YLW ZERO 12PK 12z CN,166592,166592,,,,a,901 01 000,Case,24.00,,,u,_049000031102,Master,9.60,0.00,1900-01-01,2075-12-31
_049000056921,,,,,,,,,,,,,u,_049000056921,,,,,
_049000059892,POWERADE MELON 32z,179687,179687,,,,a,601 13 000,Case,15.00,,,u,_049000059892,Master,15.00,0.00,1900-01-01,2075-12-31
_049000060225,MELLO YELLO 16z CN,1055231,1055231,,,,a,901 02 002,Case,24.00,,,u,_049000060225,Master,18.45,0.00,1900-01-01,2075-12-31
_049000060423,CHERRY COKE 16z CN,1078069,1078069,,,,a,901 02 002,Case,24.00,,,u,_049000060423,Master,18.45,0.00,1900-01-01,2075-12-31
_049000061581,SPRITE CRANBERRY 2L,1057078,1057079,,,,a,901 03 000,Case,8.00,,,u,_049000061581,Master,14.68,0.00,1900-01-01,2075-12-31
_049000062731,SURGE 16z CN,1067802,1067802,,,,a,901 02 002,Case,12.00,,,u,_049000062731,Master,8.65,0.00,1900-01-01,2075-12-31
_049000063905,COKE CLSC 2L,33000117,33000117,,,,a,901 03 000,Case,8.00,,,u,_049000063905,Master,14.68,0.00,1900-01-01,2075-12-31
_049000066302,COKE DT 2L,33000122,33000122,,,,a,901 03 000,Case,8.00,,,u,_049000066302,Master,14.68,0.00,1900-01-01,2075-12-31
_049000067736,FANTA BERRY 20z NR,1077344,1077344,,,,a,901 04 000,Case,24.00,,,u,_049000067736,Master,22.60,0.00,1900-01-01,2075-12-31
_049000067743,FANTA CONTOUR BERRY 2L,1083241,1083241,,,,a,901 03 000,Case,8.00,,,u,_049000067743,Master,13.00,0.00,1900-01-01,2075-12-31
_049000067750,FANTA BERRY 12PK 12z CN,1083242,1083242,,,,a,901 01 000,Case,24.00,,,u,_049000067750,Master,9.60,0.00,1900-01-01,2075-12-31
_049000067927,GOLD PEAK RASPBERRY 18.5z,1077354,1077354,,,,a,601 14 000,Case,12.00,,,u,_049000067927,Master,13.08,0.00,1900-01-01,2075-12-31
_049000067934,GOLD PEAK PEACH 18.5z,1077350,1077350,,,,a,601 14 000,Case,12.00,,,u,_049000067934,Master,13.08,0.00,1900-01-01,2075-12-31
_049000068801,DASANI SPARKLING BLACK CHERRY 12z,1097435,1097435,,,,a,Default,Case,24.00,,,u,_049000068801,Master,19.45,0.00,1900-01-01,2075-12-31
