ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
_04-91198,STU - ROCK CANDY PINEAPPLE,20000191,20000191,,,,a,601 02 000,Each,1.00,,,u,_009138843053,Master,0.50,0.00,1900-01-01,2075-12-31
_04-91199,STU - ROCK CANDY SUGAR CANE,20000192,20000192,,,,a,601 02 000,Each,1.00,,,u,_009138843060,Master,0.50,0.00,1900-01-01,2075-12-31
_04-92077,STU 4Z PECAN LOG ROLL,20000193,20000193,,,,a,601 02 000,Case,12.00,,,u,_091976920751,Master,19.20,0.00,1900-01-01,2075-12-31
_04-92082,STU 6Z PECAN LOG ROLL,20000194,20000194,,,,a,601 02 000,Case,12.00,,,u,_091976920805,Master,26.28,0.00,1900-01-01,2075-12-31
_04-99002,STU 4Z PEANUT LOG ROLL,20000195,20000195,,,,a,601 02 000,Case,12.00,,,u,_091976990006,Master,9.60,0.00,1900-01-01,2075-12-31
_05-30001,STU PECAN CARAMELS 5.5Z,20000196,20000196,,,,a,601 02B 000,Case,12.00,,,u,_091976300010,Master,32.28,0.00,1900-01-01,2075-12-31
_05-30002,STU VANILLA SALT CARAMELS 5.5Z,20000197,20000197,,,,a,601 02B 000,Case,12.00,,,u,_091976300027,Master,32.28,0.00,1900-01-01,2075-12-31
_05-87815,STU PEANUT BRITTLE 8Z BOX,20000198,20000198,,,,a,601 04B 000,Case,12.00,,,u,_091976878052,Master,18.00,0.00,1900-01-01,2075-12-31
_05-87816,STU PEANUT BRITTLE 6Z,1081859,1081859,,,,a,601 04B 000,Box,12.00,,,u,_091976878168,Master,18.00,0.00,1900-01-01,2075-12-31
_06-00205,LOLLIPOP - 1.5Z MEDIUM SIZE,20000199,20000199,,,,a,601 02B 000,Case,24.00,,,u,_009138377602,Master,24.00,0.00,1900-01-01,2075-12-31
_06-00206,LOLLIPOP - TWISTER MEDIUM 1.5Z,20000200,20000200,,,,a,601 02B 000,Case,24.00,,,u,_009138377565,Master,24.00,0.00,1900-01-01,2075-12-31
_06-00207,LOLLIPOP - HAPPY FACE,20000201,20000201,,,,a,601 02B 000,Case,24.00,,,u,_009138377473,Master,24.00,0.00,1900-01-01,2075-12-31
_06-00208,LOLLIPOP - 2.6Z LARGE SIZE,20000202,20000202,,,,a,601 02B 000,Case,24.00,,,u,_009138378012,Master,36.00,0.00,1900-01-01,2075-12-31
_06-00209,LOLLIPOP - 2.6Z LARGE TWISTER,20000203,20000203,,,,a,601 02B 000,Case,24.00,,,u,_009138377015,Master,36.00,0.00,1900-01-01,2075-12-31
_06-00211,TWISTER LOLLIPOP W/DISPLAY TRAY,20000204,20000204,,,,a,601 02B 000,Case,24.00,,,u,_009138377459,Master,18.00,0.00,1900-01-01,2075-12-31
_06-00212,STU HCARD ROUND POP,20000205,20000205,,,,a,601 02B 000,Case,24.00,,,u,_091976002129,Master,30.00,0.00,1900-01-01,2075-12-31
_06-00213,STU HCARD TWISTER POP,20000206,20000206,,,,a,601 02B 000,Case,18.00,,,u,_091976002136,Master,22.50,0.00,1900-01-01,2075-12-31
_06-00215,SLOBBER JAWBBERS,20000207,20000207,,,,a,601 02B 000,Case,12.00,,,u,_009138303663,Master,12.60,0.00,1900-01-01,2075-12-31
_06-00216,MONSTER SLOBBER JAWBBERS,20000208,20000208,,,,a,601 02B 000,Case,12.00,,,u,_009138303687,Master,21.48,0.00,1900-01-01,2075-12-31
_06-20001,STU RC BAG - RASPBERRY,20000209,20000209,,,,a,601 02B 000,Case,12.00,,,u,_091976003010,Master,45.00,0.00,1900-01-01,2075-12-31
_06-20002,STU RC BAG - GRAPE,20000210,20000210,,,,a,601 02B 000,Case,12.00,,,u,_091976003027,Master,45.00,0.00,1900-01-01,2075-12-31
_06-20003,STU RC BAG - COTTON CANDY,20000211,20000211,,,,a,601 02B 000,Case,12.00,,,u,_091976003034,Master,45.00,0.00,1900-01-01,2075-12-31
_06-20004,STU RC BAG - CHERRY,20000212,20000212,,,,a,601 02B 000,Case,12.00,,,u,_091976003041,Master,45.00,0.00,1900-01-01,2075-12-31
_06-20005,STU RC BAG - WATERMELON,20000213,20000213,,,,a,601 02B 000,Case,12.00,,,u,_091976003058,Master,45.00,0.00,1900-01-01,2075-12-31
_06-20006,STU RC BAG - BLUEBERRY,20000214,20000214,,,,a,601 02B 000,Case,12.00,,,u,_091976003065,Master,45.00,0.00,1900-01-01,2075-12-31
_06-20007,STU RC BAG - ORIGINAL,20000215,20000215,,,,a,601 02B 000,Case,12.00,,,u,_091976003072,Master,45.00,0.00,1900-01-01,2075-12-31
_06-20008,STU RC BAG - ASSORTED,20000216,20000216,,,,a,601 02B 000,Case,12.00,,,u,_091976003089,Master,45.00,0.00,1900-01-01,2075-12-31
_10-20199,STU GUMMI BRITEWORMS 2/$3.00,20000001,20000001,,,,a,601 02B 000,Case,24.00,,,u,_091976201997,Master,21.53,0.00,1900-01-01,2075-12-31
_10-20200,STU VERYCHERRYSLICES 2/$3.00,20000002,20000002,,,,a,601 02B 000,Case,24.00,,,u,_091976202000,Master,21.53,0.00,1900-01-01,2075-12-31
