ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
_034100173067,MILLER GD 24PK 12z CN (STCS),21334,21334,,,,a,401 01H 000,Case,24.00,,,u,_034100173067,Master,17.85,0.00,2016-10-03,2075-12-31
_034100173401,MILLER GD 18PK 12z CN.,47170,47170,,,,a,401 01F 000,Case,18.00,,,u,_034100173401,Master,13.49,0.00,2017-07-03,2075-12-31
_034100173654,MILLER GD 9PK 16z ALUM,1053232,1053232,,,,a,401 01O 000,Case,18.00,,,u,_034100173654,Master,19.62,0.00,2015-09-16,2075-12-31
_034100175054,MILLER GD 6PK 12z LN.,13472,13472,,,,a,401 01B 000,Case,24.00,,,u,_034100005627,Master,22.35,0.00,2015-09-16,2075-12-31
_034100175054,,,,,,,,,,,,,u,_034100172053,,,,,
_034100175054,,,,,,,,,,,,,u,_034100175054,,,,,
_034100175092,MILLER GD 12PK 12z LN.,75052,75052,,,,a,401 01D 000,Case,24.00,,,u,_034100175092,Master,17.83,0.00,2015-09-16,2075-12-31
_034100176365,MILLER GD 12PK 12z CN.,13469,13469,,,,a,401 01D 000,Case,24.00,,,u,_034100176020,Master,17.83,0.00,2015-09-16,2075-12-31
_034100176365,,,,,,,,,,,,,u,_034100176365,,,,,
_034100303068,MILW BEST ICE 24PK 12z CN,34933,34933,,,,a,401 01H 000,Case,24.00,,,u,_034100303068,Master,11.59,0.00,1900-01-01,2075-12-31
_034100303402,MILW BEST ICE 18PK 12z CN,155323,155323,,,,a,401 01F 000,Case,18.00,,,u,_034100303402,Master,10.42,0.00,2017-10-02,2075-12-31
_034100303440,MILW BEST ICE 15PK 12Z CN,1087001,1087001,,,,a,401 01E 000,Case,30.00,,,u,_034100303440,Master,12.15,0.00,1900-01-01,2075-12-31
_034100306021,MILW BEST ICE 12PK 12z CN,46007,46007,,,,a,401 01D 000,Case,24.00,,,u,_034100306021,Master,11.28,0.00,2017-10-02,2075-12-31
_034100313067,MILW BEST 24PK 12z CN,21336,21336,,,,a,401 01H 000,Case,24.00,,,u,_034100313067,Master,11.59,0.00,1900-01-01,2075-12-31
_034100313401,MILW BEST 18PK 12z CN,155402,155402,,,,a,401 01F 000,Case,18.00,,,u,_034100313401,Master,10.42,0.00,2017-10-02,2075-12-31
_034100313449,MILW BEST 15PK 12Z CN,1087009,1087009,,,,a,401 01E 000,Case,30.00,,,u,_034100313449,Master,12.15,0.00,1900-01-01,2075-12-31
_034100316020,MILW BEST 12PK 12z CN,13518,13518,,,,a,401 01D 000,Case,24.00,,,u,_034100316020,Master,11.28,0.00,2017-10-02,2075-12-31
_034100498054,LEINENK SUNSET WHET 6PK 12z LN,165767,165767,,,,a,401 01B 000,Case,24.00,,,u,_034100000660,Master,27.18,0.00,1900-01-01,2075-12-31
_034100498054,,,,,,,,,,,,,u,_034100494056,,,,,
_034100498054,,,,,,,,,,,,,u,_034100498054,,,,,
_034100516055,LEINENK SSL SHANDY 6PK 12z LN,1052645,1052645,,,,a,401 01B 000,Case,24.00,,,u,_034100516055,Master,27.18,0.00,1900-01-01,2075-12-31
_034100516055,,,,,,,,,,,,,u,_034100516062,,,,,
