ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
_018200112188,BUD 18PK 12z CN,15941,15941,,,,a,401 01F 000,Case,18.00,,,u,_018200112188,Master,14.79,0.00,2018-07-30,2075-12-31
_018200113086,BUD 18PK 12z LN,110320,110320,,,,a,401 01F 000,Case,18.00,,,u,_018200113086,Master,14.79,0.00,2018-07-30,2075-12-31
_018200139864,SHOCK TOP ALE 6PK 12z LN,175897,175897,,,,a,401 01B 000,Case,24.00,,,u,_018200139864,Master,25.58,0.00,2018-01-02,2075-12-31
_018200139864,,,,,,,,,,,,,u,_018200963704,,,,,
_018200140211,BUD 15PK 16z CN,1065063,1065063,,,,a,401 01E 000,Case,15.00,,,u,_018200140211,Master,13.59,0.00,2017-09-25,2075-12-31
_018200140228,BUD LT 15PK 16z CN,1065064,1065064,,,,a,401 01E 000,Case,15.00,,,u,_018200140228,Master,13.59,0.00,2017-09-25,2075-12-31
_018200149900,BUD LT LIME 12PK 12z LN,176527,176527,,,,a,401 01D 000,Case,24.00,,,u,_018200149900,Master,23.99,0.00,2018-10-01,2075-12-31
_018200149900,,,,,,,,,,,,,u,_018200963247,,,,,
_018200149917,BUD LT LIME 6PK 12z LN,176526,176526,,,,a,401 01B 000,Case,24.00,,,u,_018200149917,Master,25.58,0.00,2016-09-26,2075-12-31
_018200149917,,,,,,,,,,,,,u,_018200963230,,,,,
_018200150302,NATURAL LT 30PK 12z CN,156251,156251,,,,a,401 01I 000,Case,30.00,,,u,_018200150302,Master,13.99,0.00,2017-09-25,2075-12-31
_018200150470,NATURAL LT 12PK 12z CN,13492,13492,,,,a,401 01D 000,Case,24.00,,,u,_018200150470,Master,14.39,0.00,2017-09-25,2075-12-31
_018200150470,,,,,,,,,,,,,u,_018200152467,,,,,
_018200152184,NATURAL LT 18PK 12z CN,65979,65979,,,,a,401 01F 000,Case,18.00,,,u,_018200152184,Master,8.39,0.00,2016-09-26,2075-12-31
_018200157165,NATURAL LT 36PK 12z CN,1086565,1086565,,,,a,401 01Q 000,Case,36.00,,,u,_018200157165,Master,13.99,0.00,1900-01-01,2075-12-31
_018200159831,BUD LT LIME 12PK 12z CN,179728,179728,,,,a,401 01D 000,Case,24.00,,,u,_018200159831,Master,23.99,0.00,2018-10-01,2075-12-31
_018200159831,,,,,,,,,,,,,u,_018200962936,,,,,
_018200179938,SHOCK TOP SSL 6PK 12z LN,192127,192127,,,,a,401 01B 000,Case,24.00,,,u,_018200179938,Master,25.58,0.00,2018-01-02,2075-12-31
_018200179938,,,,,,,,,,,,,u,_018200960383,,,,,
_018200179938,,,,,,,,,,,,,u,_018200961588,,,,,
_018200179990,BUD LT 12PK 8z CN,193024,193024,,,,a,401 01D 000,Case,24.00,,,u,_018200179990,Master,14.39,0.00,2016-09-26,2075-12-31
_018200189814,BUD 12PK 8z CN,193023,193023,,,,a,401 01D 000,Case,24.00,,,u,_018200189814,Master,14.39,0.00,2016-09-26,2075-12-31
_018200189920,BUD LT PLATINUM 12PK 12z LN,192905,192905,,,,a,401 01D 000,Case,24.00,,,u,_018200189920,Master,23.99,0.00,2018-10-01,2075-12-31
_018200189937,BUD LT PLATINUM 6PK 12z LN,192906,192906,,,,a,401 01B 000,Case,24.00,,,u,_018200189937,Master,25.58,0.00,2016-09-26,2075-12-31
_018200189937,,,,,,,,,,,,,u,_018200961182,,,,,
_018200199875,BUD LT LIME A RITA 12PK 8z CN,1050464,1050464,,,,a,401 01D 000,Case,24.00,,,u,_018200009600,Master,22.39,0.00,2016-09-26,2075-12-31
_018200199875,,,,,,,,,,,,,u,_018200199875,,,,,
_018200200021,BEST DAMN ROOTBEER 6PK 12z LN,1077121,1077121,,,,a,401 01B 000,Case,24.00,,,u,_018200200021,Master,30.38,0.00,2017-07-31,2075-12-31
_018200200113,MICHELOB ULTRA 8PK 16z ALUM,1077122,1077122,,,,a,401 01C 000,Case,24.00,,,u,_018200006654,Master,29.98,0.00,2018-10-01,2075-12-31
_018200200113,,,,,,,,,,,,,u,_018200200113,,,,,
_018200200113,,,,,,,,,,,,,u,_018200200595,,,,,
_018200200120,BEST DAMN CHERRY COLA 6PK 12z LN,1078587,1078587,,,,a,401 01B 000,Case,24.00,,,u,_018200200120,Master,30.38,0.00,2017-07-31,2075-12-31
_018200200229,BUD LT GRAPE AHH RITA 12PK 8z CN,1083658,1083658,,,,a,401 01D 000,Case,24.00,,,u,_018200000027,Master,22.39,0.00,2017-03-10,2075-12-31
_018200200229,,,,,,,,,,,,,u,_018200200229,,,,,
_018200200465,BUD LT ORANGE RITA 12PK 8z CN,1085363,1085363,,,,a,401 01D 000,Case,24.00,,,u,_018200000225,Master,19.19,0.00,1900-01-01,2075-12-31
_018200200465,,,,,,,,,,,,,u,_018200200465,,,,,
_018200200489,BEST DAMN SWEET TEA 6PK 12z LN,1086325,1086325,,,,a,401 01B 000,Case,24.00,,,u,_018200200489,Master,30.38,0.00,1900-01-01,2075-12-31
_018200200533,NATTY DADDY 12PK 12z CN,1083497,1083497,,,,a,401 01D 000,Case,24.00,,,u,_018200200533,Master,13.59,0.00,2017-02-10,2075-12-31
_018200200687,BUD AMBER LAGER 12PK 12Z LN,1086999,1086999,,,,a,401 01D 000,Case,24.00,,,u,_018200200687,Master,23.19,0.00,1900-01-01,2075-12-31
